start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
5601964	5602690	451	A	0.95439	28	7596	incrementally
5602770	5603062	451	A	0.99982	29	7597	into
5603116	5603286	451	A	1.0	30	7598	the
5603308	5603446	451	A	0.81805	31	7599	in
5603468	5603954	451	A	0.34592	32	7600	silica
5604002	5604694	451	A	0.98763	33	7601	agent.
5604892	5605314	452	A	1.0	1	7602	And
5605372	5605594	452	A	0.75797	2	7603	so
5605632	5606182	452	A	0.97972	3	7604	it's
5606326	5606730	452	A	0.99991	4	7605	only
5606800	5607334	452	A	0.88581	5	7606	natural
5607382	5607594	452	A	1.0	6	7607	to
5607632	5608220	452	A	0.99873	7	7608	then
5608910	5609590	452	A	0.99988	8	7609	explore
5609670	5610106	452	A	0.98572	9	7610	different
5610208	5611210	452	A	0.6342	10	7611	embodied
5612430	5613046	452	A	0.9869	11	7612	systems
5613078	5613274	452	A	0.59704	12	7613	as
5613312	5613900	452	A	0.99999	13	7614	well.
5619630	5619946	453	A	0.99982	1	7615	Are
5619968	5620106	453	A	0.9999	2	7616	there
5620128	5620266	453	A	0.9999	3	7617	any
5620288	5620570	453	A	0.99928	4	7618	other
5620640	5621370	453	A	0.80532	5	7619	sections
5621710	5622122	453	A	0.99998	6	7620	that
5622176	5622346	453	A	0.99998	7	7621	you
5622368	5622602	453	A	0.99133	8	7622	wanted
5622656	5623222	453	A	1.0	9	7623	to
5623376	5623694	453	A	0.99978	10	7624	look
5623732	5624030	453	A	1.0	11	7625	at
5624100	5624334	453	A	0.99968	12	7626	or
5624372	5625150	453	A	0.82081	13	7627	highlight
5625810	5626222	453	A	0.99961	14	7628	or
5626276	5626494	453	A	0.99972	15	7629	any
5626532	5627070	453	A	0.9997	16	7630	other
5627220	5627946	453	A	0.99848	17	7631	topics
5628058	5628526	453	A	0.99986	18	7632	about
5628628	5628894	453	A	0.82	19	7633	the
5628932	5629326	453	A	0.99911	20	7634	paper
5629428	5629694	453	A	0.98775	21	7635	or
5629732	5630550	453	A	0.61498	22	7636	adjacencies
5630650	5630866	453	A	0.86912	23	7637	or
5630888	5631246	453	A	0.98795	24	7638	active
5631278	5632050	453	A	0.75956	25	7639	inference
5632790	5633538	453	A	0.99997	26	7640	that
5633704	5633986	453	A	0.99997	27	7641	you
5634008	5634194	453	A	0.99996	28	7642	think
5634232	5634482	453	A	0.99997	29	7643	are
5634536	5634946	453	A	0.99947	30	7644	interesting
5635048	5635266	453	A	1.0	31	7645	to
5635288	5635426	453	A	0.99921	32	7646	go
5635448	5636020	453	A	0.99942	33	7647	into?
5641510	5642260	454	B	0.47037	1	7648	Okay,
5643750	5643979	454	B	0.57725	2	7649	we
5643979	5644182	454	B	0.61659	3	7650	would
5644236	5644454	454	B	0.99448	4	7651	like
5644492	5644646	454	B	0.98	5	7652	to
5644668	5644902	454	B	0.99823	6	7653	mention
5644956	5645222	454	B	0.96646	7	7654	about
5645276	5645542	454	B	0.99946	8	7655	some
5645596	5646498	454	B	0.75253	9	7656	limitation
5646674	5647062	454	B	1.0	10	7657	of
5647116	5647382	454	B	0.73538	11	7658	these
5647436	5648050	454	B	0.96468	12	7659	papers
5648130	5648374	454	B	0.99985	13	7660	which
5648412	5648614	454	B	0.99634	14	7661	is
5648652	5649240	454	B	0.99952	15	7662	not
5649690	5650386	454	B	0.55668	16	7663	directly
5650418	5650866	454	B	0.7873	17	7664	discussed
5650898	5651046	454	B	0.99964	18	7665	in
5651068	5651254	454	B	0.73	19	7666	the
5651292	5652114	454	B	0.75336	20	7667	papers.
5652242	5652920	455	B	0.96649	1	7668	So
5653610	5653926	455	B	0.99954	2	7669	for
5653948	5654520	455	B	0.99973	3	7670	example,
5655310	5656060	455	B	0.63354	4	7671	well,
5656430	5656986	455	B	0.9979	5	7672	we
5657088	5657546	455	B	0.99995	6	7673	focus
5657648	5658010	455	B	0.99987	7	7674	on
5658080	5658314	455	B	0.61	8	7675	a
5658352	5658854	455	B	0.96389	9	7676	discrete
5658902	5659162	455	B	0.71743	10	7677	state
5659216	5659626	455	B	0.80231	11	7678	space
5659728	5660380	455	B	0.99871	12	7679	model.
5660750	5661498	456	B	0.99109	1	7680	So
5661664	5662380	456	B	0.94881	2	7681	we
5663310	5663942	456	B	0.92349	3	7682	avoid
5664006	5664426	456	B	1.0	4	7683	to
5664528	5664982	456	B	0.99614	5	7684	assume
5665046	5665610	456	B	0.99869	6	7685	some
5665760	5666134	456	B	0.18036	7	7686	sabo
5666182	5666566	456	B	0.51569	8	7687	street
5666598	5666794	456	B	0.97987	9	7688	that
5666832	5667850	456	B	0.26774	10	7689	encoding
5669090	5669454	456	B	0.84	11	7690	the
5669492	5670590	456	B	0.93693	12	7691	covariance
5670930	5671390	456	B	0.8	13	7692	of
5671460	5671694	456	B	1.0	14	7693	the
5671732	5672378	456	B	0.99764	15	7694	distribution.
5672474	5672974	457	B	0.63423	1	7695	So
5673092	5673374	457	B	0.99965	2	7696	once
5673412	5673566	457	B	0.99986	3	7697	you
5673588	5673834	457	B	0.97807	4	7698	assume
5673882	5674138	457	B	0.153	5	7699	pole
5674154	5674794	457	B	0.96162	6	7700	DP,
5674922	5675502	457	B	0.94885	7	7701	then
5675636	5675934	457	B	0.9554	8	7702	it
5675972	5676174	457	B	0.99959	9	7703	is
5676212	5676794	457	B	0.9882	10	7704	categorical
5676842	5677370	457	B	0.61789	11	7705	distribution.
5677450	5677694	458	B	0.99728	1	7706	So
5677732	5677886	458	B	0.99978	2	7707	it
5677908	5678190	458	B	0.99957	3	7708	is
5678260	5678638	458	B	0.9998	4	7709	different
5678724	5679118	458	B	0.99997	5	7710	from
5679204	5679754	458	B	0.81078	6	7711	assuming
5679802	5680614	458	B	0.68072	7	7712	Gaussian
5680762	5681730	458	B	0.91042	8	7713	distribution
5682790	5683582	458	B	0.96975	9	7714	characterized
5683646	5683874	458	B	0.99997	10	7715	by
5683912	5684258	458	B	0.88123	11	7716	me
5684344	5684594	458	B	1.0	12	7717	and
5684632	5685534	458	B	0.34226	13	7718	variance.
5685662	5686194	459	B	0.98223	1	7719	So
5686312	5686642	459	B	1.0	2	7720	the
5686696	5687166	459	B	0.51524	3	7721	neuronal
5687198	5687982	459	B	0.96632	4	7722	substrate
5688046	5688466	459	B	0.98	5	7723	of
5688568	5689570	459	B	0.61033	6	7724	variance
5690230	5690834	459	B	0.99439	7	7725	is
5690952	5691330	459	B	0.9981	8	7726	still
5691400	5692078	459	B	0.6183	9	7727	unclear
5692174	5692626	459	B	1.0	10	7728	and
5692728	5693246	459	B	0.95827	11	7729	we
5693368	5693798	459	B	0.93682	12	7730	now
5693884	5694182	459	B	0.98964	13	7731	try
5694236	5694742	459	B	1.0	14	7732	to
5694876	5695222	459	B	0.98426	15	7733	figure
5695276	5695638	459	B	0.6671	16	7734	out
5695724	5696310	459	B	0.99507	17	7735	that.
5696460	5696774	460	B	0.91077	1	7736	So
5696812	5697014	460	B	0.99978	2	7737	this
5697052	5697254	460	B	0.99977	3	7738	is
5697292	5697878	460	B	1.0	4	7739	one
5698044	5698626	460	B	0.51174	5	7740	dimension
5698658	5698854	460	B	0.76	6	7741	of
5698892	5699750	460	B	0.97405	7	7742	limitation.
5700490	5700998	461	B	0.94	1	7743	And
5701084	5701430	461	B	0.99854	2	7744	another
5701500	5702034	461	B	0.63839	3	7745	limitation
5702082	5702246	461	B	0.99988	4	7746	is
5702268	5702790	461	B	0.87977	5	7747	that
5702940	5703350	461	B	0.99708	6	7748	thanks
5703420	5703894	461	B	1.0	7	7749	to
5704012	5704630	461	B	0.92	8	7750	a
5704780	5705480	461	B	0.76984	9	7751	simple
5705950	5706614	461	B	0.68194	10	7752	ODP
5706662	5707610	461	B	0.72469	11	7753	structure
5708670	5709226	461	B	0.99786	12	7754	in
5709328	5709738	461	B	0.99625	13	7755	this
5709824	5710506	461	B	0.91184	14	7756	paper,
5710688	5711420	461	B	0.99992	15	7757	we
5711950	5712694	461	B	0.58895	16	7758	don't
5712822	5713210	461	B	0.99998	17	7759	care
5713280	5713802	461	B	0.9394	18	7760	about
5713936	5714714	461	B	0.59	19	7761	the
5714912	5716330	461	B	0.44707	20	7762	hierarchical
5718610	5719466	461	B	0.99347	21	7763	optimization.
5719578	5720334	462	B	0.90763	1	7764	But
5720532	5721630	462	B	0.70549	2	7765	generally
5721970	5722286	462	B	0.99993	3	7766	it
5722308	5722638	462	B	0.77061	4	7767	is
5722724	5723338	462	B	0.78343	5	7768	crucial
5723434	5723886	462	B	1.0	6	7769	to
5723988	5724618	462	B	0.97665	7	7770	update
5724714	5725466	462	B	0.99615	8	7771	parameters
5725578	5726240	462	B	0.99932	9	7772	through
5727010	5728122	462	B	0.96704	10	7773	hierarchical
5728266	5728970	462	B	0.9979	11	7774	optimization
5729050	5729342	462	B	0.99858	12	7775	through
5729396	5729998	462	B	0.9969	13	7776	some
5730164	5730590	462	B	0.56146	14	7777	back
5730660	5731450	462	B	0.69629	15	7778	propagation
5731530	5732062	462	B	0.94889	16	7779	like
5732196	5733150	462	B	0.86293	17	7780	competition.
5733490	5733994	463	B	0.71434	1	7781	Although
5734042	5734206	463	B	0.81698	2	7782	it
5734228	5734798	463	B	0.60202	3	7783	is
5734964	5735594	463	B	0.76694	4	7784	unclear
5735642	5736010	463	B	0.43311	5	7785	whether
5736100	5736402	463	B	0.89447	6	7786	back
5736456	5737230	463	B	0.62703	7	7787	propagation
5737310	5737986	463	B	0.99997	8	7788	itself
5738168	5739070	463	B	0.36944	9	7789	occurs
5739150	5739394	463	B	0.99991	10	7790	in
5739432	5739586	463	B	1.0	11	7791	the
5739608	5739890	463	B	0.84	12	7792	real
5739960	5740334	463	B	0.99772	13	7793	brain,
5740382	5740738	463	B	0.81159	14	7794	but
5740824	5741074	463	B	0.99988	15	7795	we
5741112	5741410	463	B	0.99334	16	7796	still
5741480	5741714	463	B	0.99995	17	7797	have
5741752	5742340	463	B	0.9883	18	7798	some
5743030	5744158	463	B	0.70062	19	7799	alternative
5744334	5744866	463	B	0.99455	20	7800	that
5744968	5745822	463	B	0.2396	21	7801	active
5745966	5746660	463	B	0.63709	22	7802	such
5747510	5748530	463	B	0.98567	23	7803	optimization
5748870	5749282	463	B	0.63	24	7804	and
5749336	5749554	463	B	0.56288	25	7805	its
5749592	5750302	463	B	0.24602	26	7806	neuronal
5750446	5751166	463	B	0.2787	27	7807	substrate
5751198	5751730	463	B	0.93965	28	7808	still
5751880	5752958	463	B	0.98432	29	7809	unclear
5753134	5753474	463	B	1.0	30	7810	and
5753512	5753714	463	B	0.98749	31	7811	this
5753752	5754002	463	B	0.99055	32	7812	paper
5754056	5754562	463	B	0.83096	33	7813	does
5754696	5755354	463	B	0.99896	34	7814	address
5755512	5755882	463	B	0.7011	35	7815	that
5755936	5756810	463	B	0.74312	36	7816	direction.
5774450	5775006	464	A	0.99836	1	7817	Another
5775108	5775710	464	A	0.99999	2	7818	area
5775860	5776474	464	A	0.56951	3	7819	I'm
5776602	5777114	464	A	0.54011	4	7820	wondering
5777162	5777470	464	A	0.99939	5	7821	about
5777540	5777774	464	A	0.99815	6	7822	is
5777812	5778400	464	A	0.84819	7	7823	like
5778770	5779422	464	A	0.99782	8	7824	where
5779556	5780094	464	A	0.84767	9	7825	in
5780212	5780714	464	A	0.99675	10	7826	neural
5780762	5781630	464	A	0.99351	11	7827	structures
5782770	5783182	464	A	0.94976	12	7828	is
5783236	5783454	464	A	0.96	13	7829	the
5783492	5784030	464	A	0.99978	14	7830	learning
5784180	5785230	464	A	0.99917	15	7831	reflected?
5786370	5786794	465	A	0.99991	1	7832	Where
5786852	5787074	465	A	0.58715	2	7833	is
5787112	5787266	465	A	1.0	3	7834	the
5787288	5787618	465	A	0.99998	4	7835	function
5787704	5787906	465	A	1.0	5	7836	and
5787928	5788354	465	A	0.75798	6	7837	learning
5788472	5789518	465	A	0.99357	7	7838	reflected?
5789694	5790034	466	A	0.99924	1	7839	Well,
5790072	5790418	466	A	0.9999	2	7840	sometimes
5790504	5790754	466	A	0.83111	3	7841	it
5790792	5790994	466	A	0.99993	4	7842	has
5791032	5791186	466	A	1.0	5	7843	to
5791208	5791490	466	A	0.99992	6	7844	do
5791560	5792274	466	A	0.99999	7	7845	with
5792472	5792834	466	A	0.99993	8	7846	not
5792872	5793122	466	A	0.99995	9	7847	just
5793176	5794210	466	A	0.76285	10	7848	structural
5794630	5795490	466	A	0.9434	11	7849	Tweaking,
5796070	5796482	466	A	0.99989	12	7850	but
5796536	5796706	466	A	1.0	13	7851	the
5796728	5797134	466	A	0.99953	14	7852	presence
5797182	5797394	466	A	0.99989	15	7853	or
5797432	5797854	466	A	0.84224	16	7854	absence
5797902	5798066	466	A	1.0	17	7855	of
5798088	5798654	466	A	0.93113	18	7856	synapses.
5798702	5799118	467	A	0.99838	1	7857	So
5799224	5799686	467	A	0.79065	2	7858	obviously
5799788	5800438	467	A	0.99994	3	7859	this
5800604	5801126	467	A	0.99996	4	7860	model
5801228	5801446	467	A	0.99996	5	7861	does
5801468	5801702	467	A	0.99998	6	7862	not
5801756	5802194	467	A	0.99974	7	7863	expand
5802242	5802502	467	A	0.92052	8	7864	into
5802556	5803778	467	A	0.80717	9	7865	synaptogenesis
5803874	5804594	467	A	0.9955	10	7866	synaptic
5804642	5805410	467	A	0.9994	11	7867	pruning,
5805570	5805894	467	A	0.55339	12	7868	let
5805932	5806274	467	A	0.99965	13	7869	alone
5806322	5807202	467	A	0.98419	14	7870	neurogenesis
5807266	5807446	467	A	1.0	15	7871	and
5807468	5808070	467	A	0.9632	16	7872	neuro
5808890	5809794	467	A	0.28234	17	7873	allostasis
5809842	5810150	467	A	0.99999	18	7874	which
5810220	5810454	467	A	0.99995	19	7875	we
5810492	5810790	467	A	0.99989	20	7876	mentioned
5810860	5810998	467	A	1.0	21	7877	in
5811004	5811126	467	A	1.0	22	7878	the
5811148	5811630	467	A	0.99997	23	7879	previous
5811730	5812422	467	A	0.31056	24	7880	dimension.
5812566	5813260	468	A	0.99969	1	7881	But
5813950	5814854	468	A	0.99989	2	7882	understanding
5814902	5815500	468	A	0.99999	3	7883	how
5815870	5816378	468	A	0.92298	4	7884	these
5816464	5816966	468	A	0.99993	5	7885	larger
5816998	5817382	468	A	0.98938	6	7886	scale
5817446	5818182	468	A	0.43697	7	7887	structural
5818246	5818860	468	A	0.99993	8	7888	changes
5819710	5820026	468	A	1.0	9	7889	which
5820048	5820282	468	A	0.7014	10	7890	are
5820336	5820698	468	A	0.99996	11	7891	certainly
5820784	5821178	468	A	0.99987	12	7892	important
5821264	5821466	468	A	0.99978	13	7893	in
5821488	5822182	468	A	0.9985	14	7894	biological
5822246	5823210	468	A	0.99964	15	7895	systems
5823790	5824310	468	A	0.99974	16	7896	become
5824400	5825050	468	A	0.72901	17	7897	reflected
5825130	5825470	468	A	1.0	18	7898	in
5825540	5826074	468	A	0.85265	19	7899	artificial
5826122	5826426	468	A	0.99474	20	7900	neural
5826458	5827034	468	A	0.99935	21	7901	networks
5827082	5827198	468	A	1.0	22	7902	and
5827204	5827374	468	A	0.86181	23	7903	then
5827412	5827566	468	A	0.99999	24	7904	how
5827588	5827774	468	A	0.99997	25	7905	that
5827812	5828362	468	A	0.90335	26	7906	translates
5828426	5828606	468	A	1.0	27	7907	all
5828628	5828718	468	A	1.0	28	7908	the
5828724	5828846	468	A	0.99807	29	7909	way
5828868	5829054	468	A	0.99999	30	7910	back
5829092	5829294	468	A	0.75	31	7911	to
5829332	5830506	468	A	0.89791	32	7912	POMDP
5830698	5831006	468	A	1.0	33	7913	and
5831028	5831166	468	A	0.99993	34	7914	then
5831188	5831518	468	A	0.99982	35	7915	whether
5831604	5831806	468	A	0.99994	36	7916	we
5831828	5831966	468	A	0.99939	37	7917	could
5831988	5832126	468	A	0.99998	38	7918	go
5832148	5832286	468	A	1.0	39	7919	the
5832308	5832494	468	A	0.99997	40	7920	other
5832532	5833070	468	A	0.99999	41	7921	way
5833220	5833486	468	A	0.99996	42	7922	what
5833508	5833738	468	A	0.99938	43	7923	kinds
5833754	5833934	468	A	0.89	44	7924	of
5833972	5835150	468	A	0.84689	45	7925	POMDP
5835650	5836670	468	A	0.91277	46	7926	structures
5837990	5838354	468	A	0.99868	47	7927	in
5838392	5838594	468	A	0.99816	48	7928	their
5838632	5839006	468	A	0.9993	49	7929	neural
5839038	5839550	468	A	0.99995	50	7930	network
5839630	5840450	468	A	0.99949	51	7931	realization
5841670	5842130	468	A	0.99419	52	7932	would
5842200	5842530	468	A	0.99998	53	7933	have
5842600	5843406	468	A	0.54963	54	7934	structural
5843518	5844126	468	A	0.99998	55	7935	modification.
5844238	5844610	469	A	0.78601	1	7936	Like
5844680	5844866	469	A	0.99976	2	7937	you
5844888	5845026	469	A	0.62029	3	7938	could
5845048	5845454	469	A	0.99996	4	7939	imagine
5845502	5845618	469	A	1.0	5	7940	a
5845624	5846770	469	A	0.89505	6	7941	POMDP
5847830	5848386	469	A	0.99997	7	7942	that
5848488	5848802	469	A	0.99992	8	7943	does
5848856	5849386	469	A	0.98904	9	7944	structure
5849438	5850038	469	A	0.99993	10	7945	learning
5850204	5850486	469	A	0.99994	11	7946	but
5850508	5850646	469	A	1.0	12	7947	the
5850668	5850946	469	A	0.99964	13	7948	neural
5850978	5851362	469	A	0.99996	14	7949	network
5851426	5851746	469	A	0.99989	15	7950	doesn't
5851778	5851974	469	A	0.99997	16	7951	have
5852012	5852514	469	A	0.99993	17	7952	structural
5852562	5853254	469	A	0.99994	18	7953	change.
5853452	5853814	470	A	0.99998	1	7954	Or
5853852	5854066	470	A	0.99978	2	7955	there's
5854098	5854198	470	A	1.0	3	7956	a
5854204	5854866	470	A	0.83916	4	7957	POMDP
5854898	5855094	470	A	0.99995	5	7958	that
5855132	5855474	470	A	0.99976	6	7959	doesn't
5855522	5855734	470	A	0.99995	7	7960	do
5855772	5856274	470	A	0.35016	8	7961	structural
5856322	5857014	470	A	0.99998	9	7962	learning
5857212	5857814	470	A	0.99995	10	7963	but
5857932	5858274	470	A	0.86339	11	7964	it's
5858322	5858994	470	A	0.99993	12	7965	manifested
5859042	5859254	470	A	1.0	13	7966	by
5859292	5859398	470	A	1.0	14	7967	a
5859404	5859666	470	A	0.9991	15	7968	neural
5859698	5860082	470	A	0.99995	16	7969	network
5860146	5860422	470	A	0.99999	17	7970	that
5860476	5860742	470	A	0.99994	18	7971	does
5860796	5860966	470	A	0.99994	19	7972	have
5860988	5861126	470	A	1.0	20	7973	a
5861148	5861774	470	A	0.73645	21	7974	structural
5861842	5862170	470	A	0.99959	22	7975	change
5862240	5862970	470	A	0.99406	23	7976	element.
5863870	5864282	471	A	0.99889	1	7977	So
5864336	5864806	471	A	0.99052	2	7978	structure
5864838	5864986	471	A	0.9997	3	7979	is
5865008	5865242	471	A	0.99998	4	7980	doing
5865296	5865562	471	A	0.99997	5	7981	something
5865616	5865834	471	A	0.99993	6	7982	very
5865872	5866410	471	A	0.99999	7	7983	different
5866560	5866874	471	A	0.81729	8	7984	in
5866912	5867162	471	A	0.99989	9	7985	these
5867216	5867434	471	A	1.0	10	7986	two
5867472	5867914	471	A	0.99998	11	7987	different
5868032	5868582	471	A	0.89586	12	7988	categories
5868646	5868826	471	A	0.98	13	7989	of
5868848	5869418	471	A	0.99971	14	7990	model.
5869584	5869866	472	A	0.87	1	7991	And
5869888	5870026	472	A	0.9939	2	7992	then
5870048	5870620	472	A	0.99988	3	7993	also
5871630	5872042	472	A	0.99997	4	7994	even
5872096	5872746	472	A	0.99982	5	7995	within
5872928	5873590	472	A	0.97862	6	7996	neural
5873670	5874570	472	A	0.9979	7	7997	firing,
5875250	5876000	472	A	0.98851	8	7998	which
5876850	5877262	472	A	0.53361	9	7999	is
5877316	5877582	472	A	0.99996	10	8000	different
5877636	5877946	472	A	0.96338	11	8001	amongst
5877978	5878174	472	A	0.99987	12	8002	different
5878212	5878586	472	A	0.99999	13	8003	species
5878618	5878766	472	A	0.51	14	8004	and
5878788	5878926	472	A	0.99962	15	8005	so
5878948	5879520	472	A	0.54861	16	8006	on,
5880690	5881114	472	A	0.91701	17	8007	there's
5881162	5881760	472	A	0.99994	18	8008	different
5882370	5883162	472	A	0.93283	19	8009	aspects
5883226	5883454	472	A	1.0	20	8010	of
5883492	5883694	472	A	0.99998	21	8011	what
5883732	5883934	472	A	0.99974	22	8012	that
5883972	5884522	472	A	0.99956	23	8013	firing
5884586	5885200	472	A	0.99998	24	8014	is
5885970	5886286	472	A	0.99982	25	8015	that
5886308	5886446	472	A	0.99944	26	8016	would
5886468	5886654	472	A	0.99999	27	8017	have
5886692	5886906	472	A	0.99993	28	8018	different
5886948	5887550	472	A	0.99958	29	8019	implications
5887630	5887874	472	A	0.87993	30	8020	for
5887912	5888066	472	A	1.0	31	8021	the
5888088	5888466	472	A	0.86138	32	8022	actual
5888568	5889262	472	A	0.99936	33	8023	biological
5889326	5889886	472	A	0.5915	34	8024	substrate
5889918	5890066	472	A	1.0	35	8025	of
5890088	5890862	472	A	0.95556	36	8026	cognition.
5891006	5891794	473	A	0.85688	1	8027	Like
5891992	5892498	473	A	0.93	2	8028	the
5892584	5893220	473	A	0.99984	3	8029	simple
5894150	5894910	473	A	0.88112	4	8030	connection
5894990	5895522	473	A	0.99403	5	8031	is
5895656	5896254	473	A	0.9983	6	8032	firing
5896302	5896994	473	A	0.99986	7	8033	rate
5897192	5898034	473	A	1.0	8	8034	to
5898232	5898974	473	A	0.98265	9	8035	posterior
5899022	5899886	473	A	0.99955	10	8036	belief,
5900078	5900654	473	A	0.90541	11	8037	average
5900702	5901086	473	A	0.99935	12	8038	firing
5901118	5901554	473	A	0.99996	13	8039	rate,
5901672	5901954	473	A	0.99989	14	8040	no
5901992	5902242	473	A	0.99996	15	8041	change
5902296	5902466	473	A	0.99998	16	8042	in
5902488	5903258	473	A	0.9964	17	8043	posterior.
5903374	5903826	474	A	0.99493	1	8044	Reduce
5903858	5903958	474	A	1.0	2	8045	the
5903964	5904306	474	A	0.99467	3	8046	firing
5904338	5904582	474	A	0.99997	4	8047	rate
5904636	5904806	474	A	0.9998	5	8048	if
5904828	5904918	474	A	1.0	6	8049	the
5904924	5905474	474	A	0.9987	7	8050	posterior
5905522	5905686	474	A	0.99997	8	8051	should
5905708	5905846	474	A	0.99997	9	8052	be
5905868	5906054	474	A	0.99989	10	8053	going
5906092	5906534	474	A	0.99994	11	8054	down.
5906652	5907106	475	A	0.95237	1	8055	Increase
5907138	5907286	475	A	0.9949	2	8056	it
5907308	5907446	475	A	0.99998	3	8057	if
5907468	5907558	475	A	0.99998	4	8058	it
5907564	5907686	475	A	0.99997	5	8059	should
5907708	5907846	475	A	0.99957	6	8060	be
5907868	5908102	475	A	0.98442	7	8061	going
5908156	5908758	475	A	0.99997	8	8062	up.
5908924	5909206	476	A	0.99999	1	8063	Or
5909228	5909414	476	A	0.99988	2	8064	maybe
5909452	5909606	476	A	0.9936	3	8065	there
5909628	5909766	476	A	0.99661	4	8066	are
5909788	5910178	476	A	0.99975	5	8067	neurons
5910194	5910326	476	A	0.99996	6	8068	that
5910348	5910486	476	A	0.99987	7	8069	have
5910508	5910598	476	A	0.98	8	8070	a
5910604	5910994	476	A	0.9961	9	8071	flipped
5911042	5911522	476	A	0.98898	10	8072	valence
5911586	5911874	476	A	0.99924	11	8073	but
5911932	5912058	476	A	1.0	12	8074	the
5912064	5912282	476	A	0.99985	13	8075	same
5912336	5912554	476	A	0.99999	14	8076	type
5912592	5912746	476	A	1.0	15	8077	of
5912768	5913434	476	A	0.99997	16	8078	relationship.
5913632	5913994	477	A	0.68915	1	8079	But
5914032	5914246	477	A	0.99821	2	8080	there's
5914278	5914860	477	A	0.99951	3	8081	other
5915550	5916358	477	A	0.99946	4	8082	firing
5916454	5917450	477	A	0.81283	5	8083	patterns
5918430	5919082	477	A	0.99996	6	8084	like
5919216	5919750	477	A	0.66032	7	8085	spike
5919830	5920170	477	A	0.99298	8	8086	time
5920240	5920774	477	A	0.76098	9	8087	dependent
5920822	5921930	477	A	0.88923	10	8088	plasticity
5923310	5924338	477	A	0.99897	11	8089	synchronization
5924454	5924906	477	A	0.50841	12	8090	amongst
5924938	5925182	477	A	0.99992	13	8091	different
5925236	5925594	477	A	0.99977	14	8092	brain
5925642	5926350	477	A	0.99841	15	8093	regions.
5927570	5927946	478	A	0.99604	1	8094	There's
5927978	5928078	478	A	1.0	2	8095	a
5928084	5928206	478	A	0.99862	3	8096	lot
5928228	5928366	478	A	1.0	4	8097	of
5928388	5928670	478	A	0.99997	5	8098	things
5928740	5929118	478	A	0.99997	6	8099	that
5929204	5929514	478	A	0.99929	7	8100	don't
5929562	5929918	478	A	0.99863	8	8101	change
5930004	5930350	478	A	1.0	9	8102	the
5930420	5931040	478	A	0.72335	10	8103	rate
5931650	5932670	478	A	0.99394	11	8104	overall.
5933970	5934430	479	A	0.91616	1	8105	That,
5934500	5934782	479	A	0.99989	2	8106	again,
5934836	5935006	479	A	0.99989	3	8107	from
5935028	5935166	479	A	0.64	4	8108	the
5935188	5935882	479	A	0.96031	5	8109	biological
5935946	5936426	479	A	0.99953	6	8110	systems,
5936458	5936654	479	A	0.99999	7	8111	we
5936692	5936894	479	A	0.99999	8	8112	know
5936932	5937146	479	A	0.99998	9	8113	that
5937188	5937490	479	A	0.99987	10	8114	those
5937560	5938174	479	A	0.99429	11	8115	phenomena
5938222	5938386	479	A	1.0	12	8116	and
5938408	5938990	479	A	0.94704	13	8117	mechanism
5939070	5939314	479	A	0.99998	14	8118	are
5939352	5939698	479	A	0.99987	15	8119	important
5939784	5940034	479	A	0.99995	16	8120	for
5940072	5940322	479	A	0.99995	17	8121	different
5940376	5940862	479	A	0.76082	18	8122	cognitive
5940926	5941810	479	A	0.76305	19	8123	processes,
5942230	5942980	479	A	0.47439	20	8124	right?
5946150	5946466	480	A	0.98801	1	8125	So
5946488	5946626	480	A	0.99988	2	8126	there
5946648	5946786	480	A	0.99454	3	8127	will
5946808	5947282	480	A	0.99995	4	8128	be
5947416	5948100	480	A	0.99051	5	8129	many
5949210	5949862	480	A	0.99887	6	8130	years
5949996	5950390	480	A	0.6	7	8131	of
5950460	5950598	480	A	1.0	8	8132	a
5950604	5951266	480	A	0.92526	9	8133	fruitful
5951378	5952040	480	A	0.99999	10	8134	relationship.
5954650	5954978	481	A	0.99192	1	8135	I'm
5954994	5955078	481	A	0.9969	2	8136	going
5955084	5955640	481	A	0.95	3	8137	to
5956890	5957254	481	A	0.99999	4	8138	bring
5957292	5957446	481	A	0.99983	5	8139	in
5957468	5958040	481	A	0.99991	6	8140	this
5958810	5959314	481	A	0.99997	7	8141	picture
5959362	5959960	481	A	0.8335	8	8142	that
5960570	5961822	481	A	0.47556	9	8143	Alexandra
5961986	5962314	481	A	0.54088	10	8144	had
5962352	5962650	481	A	0.99765	11	8145	taken.
5962720	5963002	482	A	0.94588	1	8146	Maybe
5963056	5963178	482	A	0.99973	2	8147	we
5963184	5963306	482	A	0.99391	3	8148	need
5963328	5963466	482	A	1.0	4	8149	a
5963488	5964060	482	A	1.0	5	8150	third
5965950	5966486	482	A	0.99983	6	8151	panel
5966518	5966714	482	A	0.52663	7	8152	in
5966752	5967002	482	A	0.99672	8	8153	figure
5967056	5967660	482	A	0.77	9	8154	one
5969710	5970506	482	A	0.99865	10	8155	because
5970688	5971082	482	A	0.99952	11	8156	these
5971136	5971402	482	A	1.0	12	8157	three
5971456	5972054	482	A	0.99726	13	8158	systems
5972102	5972410	482	A	0.99974	14	8159	moving
5972480	5972762	482	A	0.99981	15	8160	between
5972816	5973420	482	A	0.9999	16	8161	them
5976450	5976814	482	A	0.96823	17	8162	is
5976852	5977006	482	A	0.98892	18	8163	going
