start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
4623842	4623948	C	1.0	132	111	10291	a
4623954	4624088	C	0.99998	132	112	10292	little
4624114	4624400	C	0.99997	132	113	10293	bit
4624470	4624704	C	1.0	132	114	10294	more
4624742	4625196	C	0.99985	132	115	10295	prepared
4625228	4625376	C	1.0	132	116	10296	to
4625398	4625584	C	1.0	132	117	10297	deal
4625622	4625872	C	0.99999	132	118	10298	with
4625926	4626336	C	0.99999	132	119	10299	stuff
4626438	4626704	C	0.67	132	120	10300	and
4626742	4626992	C	1.0	132	121	10301	people
4627046	4627312	C	0.99965	132	122	10302	maybe
4627366	4627536	C	0.99996	132	123	10303	are
4627558	4627868	C	0.99329	132	124	10304	prepared
4627884	4628064	C	1.0	132	125	10305	to
4628102	4628640	C	0.99998	132	126	10306	talk.
4628790	4629248	C	0.99999	133	1	10307	Sometimes
4629334	4629632	C	1.0	133	2	10308	you
4629686	4629904	C	1.0	133	3	10309	see
4629942	4630192	C	0.99999	133	4	10310	that
4630246	4630464	C	0.99998	133	5	10311	in
4630502	4630844	C	0.83448	133	6	10312	cases
4630892	4631490	C	1.0	133	7	10313	of
4632180	4632844	C	0.8487	133	8	10314	childhood
4632892	4633228	C	0.99993	133	9	10315	abuse
4633244	4633376	C	0.99	133	10	10316	and
4633398	4633584	C	0.9998	133	11	10317	so
4633622	4634210	C	0.99961	133	12	10318	on.
4634900	4635216	C	0.99997	133	13	10319	Kind
4635238	4635376	C	1.0	133	14	10320	of
4635398	4635824	C	0.82767	133	15	10321	had
4635942	4636224	C	1.0	133	16	10322	some
4636262	4636464	C	0.99999	133	17	10323	stuff
4636502	4636704	C	1.0	133	18	10324	that
4636742	4637084	C	0.99999	133	19	10325	felt
4637132	4637584	C	0.99999	133	20	10326	good,
4637702	4638032	C	0.99999	133	21	10327	some
4638086	4638304	C	0.99995	133	22	10328	hands
4638342	4638544	C	0.99998	133	23	10329	on
4638582	4638832	C	0.99998	133	24	10330	work,
4638886	4639056	C	0.99985	133	25	10331	even
4639078	4639216	C	0.98	133	26	10332	the
4639238	4639692	C	0.98011	133	27	10333	massage
4639756	4639888	C	1.0	133	28	10334	and
4639894	4640028	C	1.0	133	29	10335	the
4640054	4640292	C	1.0	133	30	10336	person
4640346	4640800	C	0.99997	133	31	10337	felt
4640880	4641028	C	1.0	133	32	10338	a
4641034	4641204	C	0.85527	133	33	10339	bit
4641242	4641396	C	1.0	133	34	10340	more
4641418	4641792	C	0.93727	133	35	10341	confident
4641856	4642036	C	0.99999	133	36	10342	in
4642058	4642580	C	0.99999	133	37	10343	themselves
4642730	4643044	C	1.0	133	38	10344	and
4643082	4643236	C	0.99998	133	39	10345	they
4643258	4643396	C	0.99972	133	40	10346	were
4643418	4643696	C	0.99409	133	41	10347	prepared
4643728	4643972	C	0.77044	133	42	10348	then
4644026	4644256	C	0.95567	133	43	10349	let's
4644288	4644436	C	0.99991	133	44	10350	have
4644458	4644596	C	0.69	133	45	10351	a
4644618	4645136	C	0.99686	133	46	10352	chat.
4645248	4645476	C	0.77	133	47	10353	And
4645498	4645636	C	0.74571	133	48	10354	they
4645658	4645796	C	0.99964	133	49	10355	were
4645818	4646004	C	0.99997	133	50	10356	not
4646042	4646336	C	0.99937	133	51	10357	prepared
4646368	4646516	C	1.0	133	52	10358	to
4646538	4646676	C	0.98894	133	53	10359	sort
4646698	4646836	C	0.95	133	54	10360	of
4646858	4647092	C	0.74762	133	55	10361	go
4647146	4647556	C	1.0	133	56	10362	to
4647658	4648068	C	0.9525	133	57	10363	talking
4648154	4648636	C	0.62756	133	58	10364	therapy
4648688	4648996	C	0.96506	133	59	10365	straight
4649028	4649610	C	0.97779	133	60	10366	away
4650060	4650472	C	0.99968	133	61	10367	because
4650526	4651130	C	0.53904	133	62	10368	there
4651500	4651864	C	0.96357	133	63	10369	was
4651902	4652056	C	0.99988	133	64	10370	too
4652078	4652312	C	0.99999	133	65	10371	much
4652366	4652632	C	0.99995	133	66	10372	going
4652686	4653288	C	0.9999	133	67	10373	on
4653454	4653784	C	0.99077	133	68	10374	in
4653822	4654072	C	0.70021	133	69	10375	there.
4654126	4654296	C	0.99283	133	70	10376	Kind
4654318	4654504	C	0.52	133	71	10377	of
4654542	4654964	C	0.71255	133	72	10378	invited
4655012	4655610	C	0.56562	133	73	10379	itself.
4657340	4657656	A	1.0	133	74	10380	The
4657678	4658132	A	0.99965	133	75	10381	sirens
4658196	4658376	A	0.99997	133	76	10382	go
4658398	4658920	A	0.52587	133	77	10383	off
4659070	4659384	A	0.99987	133	78	10384	when
4659422	4659672	A	0.99996	133	79	10385	certain
4659726	4660040	A	0.99999	133	80	10386	things
4660110	4660730	A	0.98605	133	81	10387	happen.
4661520	4662270	C	0.94797	134	1	10388	Exactly.
4662720	4663580	A	0.62161	134	2	10389	Ian.
4666320	4666732	B	0.71	135	1	10390	Yes.
4666786	4667340	B	0.97745	135	2	10391	So
4667490	4667900	B	0.99978	135	3	10392	just
4667970	4668108	B	0.82331	135	4	10393	sort
4668114	4668332	B	0.99	135	5	10394	of
4668386	4668696	B	0.99988	135	6	10395	picking
4668728	4668876	B	0.99998	135	7	10396	up
4668898	4669132	B	0.99984	135	8	10397	on
4669186	4669404	B	0.53	135	9	10398	the
4669442	4669692	B	0.99976	135	10	10399	points
4669746	4670060	B	0.99997	135	11	10400	from
4670130	4670504	B	0.99918	135	12	10401	George
4670552	4670716	B	1.0	135	13	10402	and
4670738	4671404	B	0.8	135	14	10403	the
4671602	4672012	B	0.99985	135	15	10404	question
4672066	4672670	B	0.68658	135	16	10405	from
4674640	4675160	B	0.47	135	17	10406	yeah
4675250	4675600	B	0.99995	135	18	10407	really
4675670	4676140	B	0.63358	135	19	10408	totally
4676220	4676512	B	1.0	135	20	10409	agree
4676566	4676928	B	0.99999	135	21	10410	that
4677014	4677760	B	0.90701	135	22	10411	it's
4678580	4678944	B	0.99991	135	23	10412	not
4678982	4679136	B	1.0	135	24	10413	the
4679158	4679392	B	0.99999	135	25	10414	job
4679446	4679616	B	1.0	135	26	10415	of
4679638	4680016	B	0.70303	135	27	10416	an
4680118	4680684	B	0.99988	135	28	10417	untrained
4680732	4681116	B	0.56695	135	29	10418	manual
4681148	4681644	B	0.91248	135	30	10419	therapist
4681692	4681952	B	0.68	135	31	10420	to
4682006	4682176	B	0.99985	135	32	10421	kind
4682198	4682720	B	1.0	135	33	10422	of
4682870	4683372	B	0.86109	135	34	10423	aim
4683436	4684050	B	1.0	135	35	10424	to
4684500	4685104	B	1.0	135	36	10425	open
4685222	4685456	B	0.76	135	37	10426	a
4685478	4685664	B	0.99976	135	38	10427	can
4685702	4685856	B	1.0	135	39	10428	of
4685878	4686332	B	0.99996	135	40	10429	worms
4686396	4687056	B	1.0	135	41	10430	of
4687238	4687680	B	0.99998	135	42	10431	something
4687750	4688416	B	0.9997	135	43	10432	that
4688598	4688992	B	0.99986	135	44	10433	especially
4689046	4689216	B	0.68766	135	45	10434	if
4689238	4689388	B	0.99996	135	46	10435	it's
4689404	4689584	B	0.99998	135	47	10436	not
4689622	4689824	B	1.0	135	48	10437	five
4689862	4690112	B	0.99999	135	49	10438	minutes
4690166	4690348	B	1.0	135	50	10439	before
4690374	4690516	B	1.0	135	51	10440	the
4690538	4690628	B	0.99999	135	52	10441	end
4690634	4690756	B	1.0	135	53	10442	of
4690778	4690916	B	1.0	135	54	10443	a
4690938	4691168	B	0.99992	135	55	10444	session,
4691184	4691316	B	0.99	135	56	10445	and
4691338	4691524	B	0.99967	135	57	10446	then
4691562	4691716	B	1.0	135	58	10447	you
4691738	4691876	B	0.98872	135	59	10448	kind
4691898	4692132	B	1.0	135	60	10449	of
4692186	4692404	B	0.93682	135	61	10450	say,
4692442	4692692	B	0.61185	135	62	10451	okay,
4692746	4692964	B	0.81	135	63	10452	I
4693002	4693204	B	0.99447	135	64	10453	want
4693242	4693780	B	0.61	135	65	10454	to
4693930	4694148	B	0.99971	135	66	10455	see
4694154	4694276	B	0.99	135	67	10456	you
4694298	4694532	B	0.99844	135	68	10457	later,
4694586	4694708	B	0.9997	135	69	10458	see
4694714	4694836	B	0.94	135	70	10459	you
4694858	4694996	B	0.99999	135	71	10460	next
4695018	4695252	B	0.99109	135	72	10461	week,
4695306	4696004	B	0.9	135	73	10462	and
4696202	4696516	B	0.99919	135	74	10463	got
4696538	4696772	B	0.99987	135	75	10464	another
4696826	4697104	B	0.99977	135	76	10465	client
4697152	4697364	B	0.83368	135	77	10466	now,
4697402	4697940	B	0.93	135	78	10467	and
4698090	4698820	B	0.99723	135	79	10468	that's
4699180	4699736	B	0.93218	135	80	10469	definitely
4699838	4700056	B	0.61075	135	81	10470	not
4700078	4700168	B	1.0	135	82	10471	a
4700174	4700344	B	0.99912	135	83	10472	good
4700382	4701016	B	0.99817	135	84	10473	idea.
4701198	4701592	B	0.99992	135	85	10474	However,
4701646	4701816	B	0.99981	135	86	10475	as
4701838	4701928	B	1.0	135	87	10476	you
4701934	4702104	B	0.9993	135	88	10477	said,
4702142	4702452	B	0.87881	135	89	10478	George,
4702516	4702840	B	0.99964	135	90	10479	sometimes
4702910	4703240	B	0.99998	135	91	10480	people
4703310	4703688	B	0.60008	135	92	10481	will
4703774	4704024	B	0.99998	135	93	10482	come
4704062	4704312	B	1.0	135	94	10483	and
4704366	4704740	B	0.95391	135	95	10484	they'll
4704820	4705016	B	0.99995	135	96	10485	want
4705038	4705320	B	1.0	135	97	10486	to
4705390	4705672	B	0.99998	135	98	10487	offer
4705726	4705992	B	0.99999	135	99	10488	things
4706046	4706216	B	1.0	135	100	10489	and
4706238	4706468	B	0.98001	135	101	10490	they'll
4706484	4706616	B	0.99984	135	102	10491	want
4706638	4706776	B	1.0	135	103	10492	to
4706798	4707032	B	0.99999	135	104	10493	talk
4707086	4707544	B	0.99993	135	105	10494	about
4707662	4708330	B	0.99824	135	106	10495	stuff.
4710380	4710936	B	0.99	136	1	10496	And
4711038	4711304	B	0.99964	136	2	10497	what
4711342	4711448	B	1.0	136	3	10498	I
4711454	4711576	B	0.99988	136	4	10499	was
4711598	4711784	B	0.99999	136	5	10500	thinking
4711822	4712024	B	0.99796	136	6	10501	about
4712062	4712356	B	0.97942	136	7	10502	Blue
4712388	4712500	B	0.99682	136	8	10503	as
4712510	4712636	B	1.0	136	9	10504	you
4712658	4712796	B	0.99997	136	10	10505	were
4712818	4713100	B	0.9999	136	11	10506	asking
4713170	4713452	B	0.99996	136	12	10507	about
4713506	4713676	B	0.84354	136	13	10508	sort
4713698	4714076	B	1.0	136	14	10509	of
4714178	4714636	B	0.87	136	15	10510	the
4714738	4715052	B	0.99996	136	16	10511	different
4715106	4715624	B	0.37971	136	17	10512	combinations
4715672	4715884	B	0.81	136	18	10513	of
4715922	4716520	B	0.92178	136	19	10514	approaches.
4716600	4716748	B	1.0	136	20	10515	I
4716754	4716888	B	0.99979	136	21	10516	don't
4716904	4717084	B	0.99993	136	22	10517	know
4717122	4717710	B	0.99701	136	23	10518	if
4718080	4718536	B	0.99417	136	24	10519	George
4718568	4718716	B	1.0	136	25	10520	and
4718738	4719016	B	0.99226	136	26	10521	Zoe
4719048	4719436	B	0.99366	136	27	10522	or
4719538	4719756	B	0.99982	136	28	10523	any
4719778	4719868	B	1.0	136	29	10524	of
4719874	4720044	B	0.98	136	30	10525	you
4720082	4720236	B	0.99947	136	31	10526	are
4720258	4720664	B	0.6721	136	32	10527	familiar
4720712	4720972	B	0.99999	136	33	10528	with
4721026	4721416	B	0.9984	136	34	10529	David
4721448	4722136	B	0.38931	136	35	10530	Bocelli's
4722168	4722412	B	0.99997	136	36	10531	work
4722466	4722972	B	0.99874	136	37	10532	on
4723106	4723884	B	0.96306	136	38	10533	tre
4724082	4724616	B	0.97036	136	39	10534	trauma
4724648	4724936	B	0.99845	136	40	10535	release
4724968	4725164	B	0.99979	136	41	10536	or
4725202	4725544	B	0.90737	136	42	10537	tension
4725592	4726380	B	0.99815	136	43	10538	release.
4729360	4729724	B	0.89	137	1	10539	You
4729762	4730024	B	0.9937	137	2	10540	know,
4730082	4730304	B	0.99998	137	3	10541	he
4730342	4730508	B	0.99996	137	4	10542	doesn't
4730524	4730704	B	0.62744	137	5	10543	really
4730742	4730944	B	0.99999	137	6	10544	go
4730982	4731136	B	1.0	137	7	10545	into
4731158	4731344	B	1.0	137	8	10546	the
4731382	4731776	B	0.99998	137	9	10547	story.
4731878	4732144	B	0.99992	137	10	10548	So
4732182	4732348	B	0.99996	137	11	10549	it's
4732364	4732592	B	0.99999	137	12	10550	not
4732646	4732816	B	0.99884	137	13	10551	kind
4732838	4733072	B	1.0	137	14	10552	of
4733126	4734124	B	0.97577	137	15	10553	psychoanalytical
4734172	4734770	B	0.64389	137	16	10554	or
4735540	4736328	B	0.58408	137	17	10555	unraveling
4736364	4736468	B	1.0	137	18	10556	the
4736474	4736784	B	0.99994	137	19	10557	stories
4736832	4736948	B	1.0	137	20	10558	of
4736954	4737216	B	0.7728	137	21	10559	people's
4737248	4737492	B	0.93	137	22	10560	past.
4737546	4737764	B	1.0	137	23	10561	But
4737802	4738004	B	0.99988	137	24	10562	he
4738042	4738340	B	0.99994	137	25	10563	has
4738410	4738896	B	0.54199	137	26	10564	methods
4738928	4739172	B	1.0	137	27	10565	for
4739226	4740176	B	0.98217	137	28	10566	inducing
4740368	4740724	B	0.99915	137	29	10567	kind
4740762	4741350	B	1.0	137	30	10568	of
4741960	4742324	B	1.0	137	31	10569	what
4742362	4742516	B	1.0	137	32	10570	I
4742538	4742724	B	1.0	137	33	10571	think
4742762	4742964	B	1.0	137	34	10572	is
4743002	4743616	B	0.93836	137	35	10573	myofascial
4743648	4743796	B	0.57	137	36	10574	and
4743818	4744100	B	0.82944	137	37	10575	what
4744170	4744356	B	0.95	137	38	10576	it
4744378	4744564	B	0.99999	137	39	10577	looks
4744602	4744756	B	1.0	137	40	10578	like
4744778	4745376	B	0.95147	137	41	10579	myofascial
4745408	4745936	B	0.99463	137	42	10580	unwinding.
4745968	4746308	B	0.99908	137	43	10581	So
4746394	4746692	B	0.99996	137	44	10582	sometimes
4746746	4746976	B	0.99997	137	45	10583	it's
4747008	4747940	B	0.94912	137	46	10584	tremoring
4749580	4750280	B	0.97	137	47	10585	and
4750430	4750792	B	0.55766	137	48	10586	so
4750846	4751124	B	0.93049	137	49	10587	it's
4751172	4751384	B	0.98999	137	50	10588	sort
4751422	4752010	B	1.0	137	51	10589	of
4752940	4753208	B	1.0	137	52	10590	I
4753214	4753348	B	0.99987	137	53	10591	don't
4753364	4753544	B	1.0	137	54	10592	think
4753582	4754024	B	0.99989	137	55	10593	he
4754142	4754724	B	0.71398	137	56	10594	necessarily
4754772	4755076	B	0.99587	137	57	10595	uses
4755108	4755352	B	0.99995	137	58	10596	touch
4755406	4755528	B	0.99982	137	59	10597	in
4755534	4755656	B	1.0	137	60	10598	the
4755678	4756360	B	0.66345	137	61	10599	beginning,
4756780	4757530	B	1.0	137	62	10600	but
4759260	4759528	B	1.0	137	63	10601	I
4759534	4759704	B	0.99999	137	64	10602	guess
4759742	4759896	B	1.0	137	65	10603	what
4759918	4760116	B	0.99991	137	66	10604	I'm
4760148	4760392	B	0.99999	137	67	10605	thinking
4760446	4760616	B	1.0	137	68	10606	is
4760638	4760728	B	0.99999	137	69	10607	that
4760734	4760856	B	0.50264	137	70	10608	there
4760878	4761028	B	0.98663	137	71	10609	are
4761054	4761292	B	0.99392	137	72	10610	ways
4761346	4761564	B	0.99794	137	73	10611	that
4761602	4762140	B	0.84037	137	74	10612	if
4762290	4762556	B	0.95	137	75	10613	the
4762578	4762812	B	0.61741	137	76	10614	ways
4762866	4763132	B	1.0	137	77	10615	of
4763186	4763980	B	0.99832	137	78	10616	offering
4765120	4765720	B	0.99995	137	79	10617	clients
4765800	4766616	B	0.99105	137	80	10618	opportunities
4766728	4767390	B	1.0	137	81	10619	to
4768080	4769032	B	0.9996	137	82	10620	unravel
4769176	4769772	B	1.0	137	83	10621	the
4769906	4770780	B	0.69593	137	84	10622	bodily
4771520	4772136	B	0.60626	137	85	10623	trapped
4772168	4772604	B	0.94777	137	86	10624	or
4772722	4773004	B	0.97	137	87	10625	the
4773042	4773196	B	1.0	137	88	10626	stuff
4773218	4773416	B	0.71259	137	89	10627	that's
4773448	4773656	B	0.99917	137	90	10628	held
4773688	4773800	B	1.0	137	91	10629	in
4773810	4773936	B	1.0	137	92	10630	the
4773958	4774624	B	1.0	137	93	10631	body
4774822	4775184	B	0.987	137	94	10632	where
4775222	4775376	B	0.99999	137	95	10633	they
4775398	4775596	B	0.99995	137	96	10634	don't
4775628	4775776	B	1.0	137	97	10635	have
4775798	4775984	B	1.0	137	98	10636	to
4776022	4776476	B	0.9833	137	99	10637	verbalize
4776508	4776656	B	1.0	137	100	10638	it
4776678	4776816	B	0.99999	137	101	10639	if
4776838	4776928	B	1.0	137	102	10640	they
4776934	4777068	B	0.99997	137	103	10641	don't
4777084	4777216	B	1.0	137	104	10642	want
4777238	4777810	B	1.0	137	105	10643	to.
4778180	4778930	B	1.0	137	106	10644	But
4779460	4779824	B	1.0	137	107	10645	the
4779862	4780364	B	0.89389	137	108	10646	inroad
4780412	4780864	B	1.0	137	109	10647	is
4780982	4781312	B	1.0	137	110	10648	to
4781366	4781804	B	0.99975	137	111	10649	induce
4781852	4782064	B	0.99999	137	112	10650	some
4782102	4782256	B	1.0	137	113	10651	kind
4782278	4782416	B	1.0	137	114	10652	of
4782438	4782764	B	0.87139	137	115	10653	letting
4782812	4783410	B	0.99996	137	116	10654	go,
4784100	4784656	B	0.67605	137	117	10655	which
4784758	4785072	B	0.79141	137	118	10656	maybe
4785126	4785296	B	1.0	137	119	10657	is
4785318	4785504	B	0.99999	137	120	10658	what
4785542	4785792	B	0.99998	137	121	10659	all
4785846	4786204	B	0.53542	137	122	10660	manual
4786252	4786684	B	0.81624	137	123	10661	therapy
4786732	4786896	B	1.0	137	124	10662	is
4786918	4787296	B	0.99999	137	125	10663	about,
4787398	4787568	B	1.0	137	126	10664	to
4787574	4787696	B	0.65	137	127	10665	a
4787718	4787948	B	0.99523	137	128	10666	greater
4787964	4788096	B	0.99914	137	129	10667	or
4788118	4788360	B	0.99809	137	130	10668	lesser
4788380	4788656	B	0.99992	137	131	10669	degree.
4788688	4789364	B	1.0	138	1	10670	But
4789562	4789876	B	0.99999	138	2	10671	his
4789898	4790288	B	0.99994	138	3	10672	examples
4790304	4790436	B	0.99945	138	4	10673	are
4790458	4790644	B	0.99999	138	5	10674	quite
4790682	4791296	B	0.99909	138	6	10675	dramatic.
4791408	4791636	B	0.99999	138	7	10676	People
4791658	4791796	B	0.76091	138	8	10677	will
4791818	4791956	B	0.99988	138	9	10678	be
4791978	4792212	B	0.99999	138	10	10679	making
4792266	4792484	B	0.99992	138	11	10680	big
4792522	4793380	B	0.9997	138	12	10681	movements
4794360	4794772	B	0.99998	138	13	10682	that
4794826	4795296	B	0.82739	138	14	10683	seemingly
4795328	4795476	B	0.99994	138	15	10684	are
4795498	4796016	B	0.90563	138	16	10685	uncontrolled
4796048	4796148	B	1.0	138	17	10686	but
4796154	4796276	B	0.59636	138	18	10687	if
4796298	4796436	B	1.0	138	19	10688	you
4796458	4796644	B	0.99962	138	20	10689	ask
4796682	4796788	B	0.99989	138	21	10690	them
4796794	4796916	B	1.0	138	22	10691	to
4796938	4797124	B	0.99999	138	23	10692	stop
4797162	4797268	B	1.0	138	24	10693	at
4797274	4797444	B	0.99993	138	25	10694	any
4797482	4797636	B	0.9998	138	26	10695	time,
4797658	4797796	B	0.9988	138	27	10696	they
4797818	4798052	B	0.89003	138	28	10697	can
4798106	4798564	B	0.99998	138	29	10698	stop.
4798682	4798916	B	0.99995	138	30	10699	They
4798938	4799088	B	0.99914	138	31	10700	can
4799114	4799256	B	0.99988	138	32	10701	bring
4799278	4799416	B	1.0	138	33	10702	it
4799438	4799624	B	0.9999	138	34	10703	into
4799662	4800260	B	0.65048	138	35	10704	voluntary.
4800340	4800536	B	1.0	138	36	10705	But
4800558	4800696	B	0.99997	138	37	10706	there
4800718	4800856	B	0.99989	138	38	10707	seems
4800878	4800968	B	1.0	138	39	10708	to
4800974	4801240	B	0.55827	138	40	10709	be
4801310	4801544	B	1.0	138	41	10710	a
4801582	4802024	B	0.99995	138	42	10711	really
4802142	4802472	B	0.99999	138	43	10712	big
4802526	4803012	B	0.99535	138	44	10713	updating
4803076	4803256	B	1.0	138	45	10714	of
4803278	4803464	B	0.99999	138	46	10715	some
4803502	4803972	B	0.50973	138	47	10716	generative
4804036	4804504	B	0.99999	138	48	10717	model
4804622	4804904	B	1.0	138	49	10718	through
4804942	4805144	B	0.99999	138	50	10719	this
4805182	4805770	B	0.99994	138	51	10720	process.
4809020	4809768	B	1.0	139	1	10721	Yeah,
4809934	4810276	B	0.59435	139	2	10722	they're
4810308	4810504	B	0.9996	139	3	10723	my
4810542	4811240	B	0.9982	139	4	10724	thoughts.
4812560	4812924	A	0.99998	139	5	10725	Thank
4812962	4813550	A	1.0	139	6	10726	you.
4814640	4814968	A	0.97646	139	7	10727	I'm
4814984	4815116	A	0.99521	139	8	10728	going
4815138	4815324	A	1.0	139	9	10729	to
4815362	4815660	A	0.99994	139	10	10730	return
4815730	4815964	A	1.0	139	11	10731	to
4816002	4816492	A	0.53286	139	12	10732	our
4816626	4817304	A	0.99265	139	13	10733	previous
4817432	4817992	A	1.0	139	14	10734	complex
4818056	4818632	A	0.99993	139	15	10735	causation
4818696	4819240	A	0.99997	139	16	10736	network.
4819320	4819516	A	0.99964	139	17	10737	Now,
4819538	4819736	A	0.96432	139	18	10738	it's
4819768	4820136	A	0.99998	139	19	10739	smaller
4820168	4820364	A	0.99998	139	20	10740	because
4820402	4820616	A	0.99998	139	21	10741	we're
4820648	4821176	A	0.99984	139	22	10742	abstracting
4821208	4821356	A	0.99999	139	23	10743	away
4821378	4821468	A	1.0	139	24	10744	from
4821474	4821548	A	1.0	139	25	10745	the
4821554	4821976	A	0.99995	139	26	10746	details
4822008	4822204	A	1.0	139	27	10747	and
4822242	4822396	A	0.99998	139	28	10748	think
4822418	4822652	A	0.99999	139	29	10749	about,
4822706	4823260	A	0.65	139	30	10750	like,
4823410	4823676	A	1.0	139	31	10751	what
4823698	4823836	A	0.99999	139	32	10752	are
4823858	4824044	A	1.0	139	33	10753	some
4824082	4824376	A	0.79542	139	34	10754	active
4824408	4824868	A	0.99898	139	35	10755	inference
4824904	4825584	A	0.85	139	36	10756	questions
4825782	4826192	A	0.99999	139	37	10757	that
4826246	4826416	A	0.99998	139	38	10758	come
4826438	4826576	A	1.0	139	39	10759	to
4826598	4826784	A	1.0	139	40	10760	mind
4826822	4826928	A	1.0	139	41	10761	and
4826934	4827056	A	0.96958	139	42	10762	how
4827078	4827216	A	0.85758	139	43	10763	could
4827238	4827376	A	0.99998	139	44	10764	we
4827398	4827536	A	0.99999	139	45	10765	look
4827558	4827696	A	1.0	139	46	10766	at
4827718	4827904	A	0.99999	139	47	10767	this
4827942	4828364	A	0.99912	139	48	10768	differently
4828412	4828720	A	0.93831	139	49	10769	than,
4828790	4829024	A	0.99999	139	50	10770	for
4829062	4829648	A	0.99995	139	51	10771	example,
4829814	4830144	A	1.0	139	52	10772	just
4830182	4830336	A	1.0	139	53	10773	a
4830358	4830892	A	0.99636	139	54	10774	structural
4830956	4831500	A	0.99989	139	55	10775	equation
4831580	4832160	A	0.99999	139	56	10776	model
4832310	4832684	A	0.83037	139	57	10777	that's
4832732	4832992	A	0.9999	139	58	10778	fit
4833046	4833312	A	0.99996	139	59	10779	from
4833366	4833632	A	1.0	139	60	10780	many
4833686	4834172	A	0.9955	139	61	10781	empirical
4834236	4834844	A	0.99998	139	62	10782	studies?
4834972	4835216	A	1.0	139	63	10783	And
4835238	4835616	A	0.78213	139	64	10784	so
4835718	4836076	A	0.99957	139	65	10785	here's
4836108	4836400	A	0.99348	139	66	10786	Figure
4836470	4837340	A	0.86	139	67	10787	4.3
4837430	4837636	A	0.99999	139	68	10788	from
4837658	4837796	A	0.99	139	69	10789	the
4837818	4838592	A	0.9997	139	70	10790	textbook.
4838736	4839044	A	1.0	140	1	10791	And
4839082	4839236	A	0.99996	140	2	10792	this
4839258	4839444	A	1.0	140	3	10793	is
4839482	4839972	A	1.0	140	4	10794	a
4840106	4840592	A	0.98757	140	5	10795	partially
4840656	4841280	A	0.99123	140	6	10796	observable
4841360	4841936	A	0.99796	140	7	10797	Markov
4841968	4842304	A	0.99999	140	8	10798	decision
4842352	4842996	A	0.99995	140	9	10799	process.
4843178	4843572	A	1.0	140	10	10800	And
4843626	4843888	A	0.99986	140	11	10801	it's
4843904	4844036	A	1.0	140	12	10802	come
4844058	4844244	A	0.99998	140	13	10803	up
4844282	4844484	A	0.99997	140	14	10804	in
4844522	4845012	A	0.99999	140	15	10805	other
4845146	4845616	A	0.99863	140	16	10806	papers
4845648	4845796	A	1.0	140	17	10807	and
4845818	4846004	A	0.92456	140	18	10808	live
4846042	4846336	A	0.99886	140	19	10809	streams,
4846368	4846468	A	0.99978	140	20	10810	so
4846474	4846596	A	0.98645	140	21	10811	we
4846618	4846816	A	0.99996	140	22	10812	won't
4846848	4846996	A	1.0	140	23	10813	go
4847018	4847204	A	0.99999	140	24	10814	into
4847242	4847396	A	0.99994	140	25	10815	too
4847418	4847604	A	0.99997	140	26	10816	much
4847642	4848432	A	0.99831	140	27	10817	details.
4848576	4849076	A	1.0	140	28	10818	But
4849178	4849396	A	1.0	140	29	10819	the
4849418	4849616	A	0.95465	140	30	10820	kinds
4849648	4849760	A	1.0	140	31	10821	of
4849770	4849896	A	1.0	140	32	10822	things
4849918	4850056	A	0.84153	140	33	10823	that
4850078	4850216	A	0.99999	140	34	10824	we
4850238	4850424	A	1.0	140	35	10825	might
4850462	4850616	A	0.99998	140	36	10826	want
4850638	4850824	A	1.0	140	37	10827	to
4850862	4851448	A	1.0	140	38	10828	ask
4851614	4852040	A	0.99998	140	39	10829	are,
4852110	4852632	A	0.51	140	40	10830	like,
4852766	4853064	A	1.0	140	41	10831	what
4853102	4853636	A	0.47111	140	42	10832	variables
4853668	4853864	A	0.99999	140	43	10833	are
4853902	4854404	A	0.99974	140	44	10834	latent
4854452	4854952	A	1.0	140	45	10835	states
4855086	4855432	A	0.74296	140	46	10836	or
4855486	4856468	A	0.9987	140	47	10837	observable
4856644	4856984	A	1.0	140	48	10838	in
4857022	4857416	A	1.0	140	49	10839	general?
4857518	4857688	A	1.0	140	50	10840	And
4857694	4857864	A	0.9742	140	51	10841	then
4857902	4858008	A	0.99998	140	52	10842	in
4858014	4858136	A	0.71	140	53	10843	the
4858158	4858440	A	1.0	140	54	10844	specific
4858510	4859032	A	0.99999	140	55	10845	case,
4859166	4859416	A	1.0	140	56	10846	for
4859438	4859912	A	0.77756	140	57	10847	example,
4860046	4860392	A	0.99999	140	58	10848	maybe
4860446	4860676	A	0.82527	140	59	10849	there's
4860708	4860856	A	1.0	140	60	10850	a
4860878	4861450	A	0.99999	140	61	10851	total,
4862080	4862636	A	0.83091	140	62	10852	absolutely
4862738	4863100	A	1.0	140	63	10853	perfect
4863170	4863784	A	0.88866	140	64	10854	association
4863832	4864044	A	1.0	140	65	10855	between
4864082	4864776	A	0.99907	140	66	10856	hippocampus
4864808	4865240	A	0.94874	140	67	10857	volume
4865320	4865516	A	1.0	140	68	10858	and
4865538	4865724	A	1.0	140	69	10859	some
4865762	4865964	A	0.99999	140	70	10860	other
4866002	4866424	A	0.99999	140	71	10861	clinical
4866472	4867064	A	1.0	140	72	10862	outcome.
4867192	4867436	A	1.0	140	73	10863	And
4867458	4867692	A	0.99995	140	74	10864	so
