start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
3476474	3476606	C	1.0	110	57	9136	the
3476628	3476986	C	0.99942	110	58	9137	input
3477018	3477214	C	0.95215	110	59	9138	for
3477252	3477358	C	1.0	110	60	9139	a
3477364	3477582	C	1.0	110	61	9140	single
3477636	3478186	C	0.99917	110	62	9141	frame.
3478298	3478526	C	1.0	110	63	9142	And
3478548	3478686	C	1.0	110	64	9143	I
3478708	3478894	C	0.99997	110	65	9144	wanted
3478932	3479086	C	1.0	110	66	9145	to
3479108	3479582	C	0.99999	110	67	9146	see,
3479716	3479966	C	0.99999	110	68	9147	does
3479988	3480126	C	0.8	110	69	9148	the
3480148	3480554	C	0.99982	110	70	9149	network
3480602	3480766	C	0.99431	110	71	9150	kind
3480788	3481358	C	0.8	110	72	9151	of
3481524	3482154	C	0.94646	110	73	9152	encode
3482202	3482750	C	0.99816	110	74	9153	that
3482900	3483166	C	1.0	110	75	9154	the
3483188	3483326	C	0.99998	110	76	9155	thing
3483348	3483534	C	0.99557	110	77	9156	is
3483572	3483774	C	0.99999	110	78	9157	still
3483812	3484206	C	1.0	110	79	9158	there
3484308	3484526	C	1.0	110	80	9159	when
3484548	3484734	C	0.99999	110	81	9160	that
3484772	3484986	C	0.99994	110	82	9161	frame
3485018	3485214	C	0.99985	110	83	9162	is
3485252	3485598	C	1.0	110	84	9163	gone?
3485684	3485898	C	1.0	110	85	9164	Can
3485924	3486066	C	1.0	110	86	9165	I
3486088	3486274	C	0.99988	110	87	9166	still
3486312	3486686	C	0.99991	110	88	9167	decode
3486718	3486962	C	0.97	110	89	9168	the
3487016	3487326	C	0.99999	110	90	9169	presence
3487358	3487458	C	1.0	110	91	9170	of.
3487464	3487586	A	1.0	111	1	9171	The
3487608	3487842	A	0.99999	111	2	9172	object
3487896	3488066	A	0.99943	111	3	9173	from
3488088	3488178	A	1.0	111	4	9174	the
3488184	3488446	A	0.99895	111	5	9175	neural
3488478	3489250	A	0.99928	111	6	9176	activity?
3489750	3490066	C	1.0	111	7	9177	And
3490088	3490274	C	0.99991	111	8	9178	then
3490312	3490466	C	1.0	111	9	9179	what
3490488	3490626	C	0.99998	111	10	9180	is
3490648	3490786	C	0.99999	111	11	9181	it
3490808	3490994	C	0.99995	111	12	9182	also
3491032	3491518	C	0.38086	111	13	9183	inferring
3491534	3491714	C	0.97872	111	14	9184	about
3491752	3491906	C	1.0	111	15	9185	the
3491928	3492478	C	0.89349	111	16	9186	motion
3492574	3492882	C	0.59795	111	17	9187	because
3492936	3493058	C	1.0	111	18	9188	of
3493064	3493186	C	1.0	111	19	9189	the
3493208	3493394	C	1.0	111	20	9190	fact
3493432	3493586	C	1.0	111	21	9191	that
3493608	3493746	C	0.99797	111	22	9192	it
3493768	3494242	C	0.79218	111	23	9193	saw
3494376	3494674	C	0.67	111	24	9194	the
3494712	3495018	C	0.90284	111	25	9195	bars
3495054	3495206	C	1.0	111	26	9196	at
3495228	3495318	C	1.0	111	27	9197	a.
3495324	3495586	A	0.99919	111	28	9198	Slightly
3495618	3495814	A	1.0	111	29	9199	different
3495852	3496242	A	0.88341	111	30	9200	location
3496306	3496534	A	0.99853	111	31	9201	than
3496572	3496774	A	0.99784	111	32	9202	from
3496812	3497400	A	0.99987	111	33	9203	before
3497930	3498342	A	0.94384	111	34	9204	after
3498396	3498566	A	1.0	111	35	9205	the
3498588	3498866	A	0.99907	111	36	9206	frame
3498898	3499094	A	0.98573	111	37	9207	is
3499132	3499720	A	0.99953	111	38	9208	gone.
3501130	3501880	C	0.91	111	39	9209	So,
3502410	3502822	C	0.59	111	40	9210	yeah,
3502876	3503046	C	1.0	111	41	9211	I
3503068	3503206	C	1.0	111	42	9212	think
3503228	3503474	C	0.53121	111	43	9213	there's
3503522	3504120	C	1.0	111	44	9214	definitely
3504490	3505074	C	0.99999	111	45	9215	multiple
3505122	3505554	C	0.81939	111	46	9216	levels
3505602	3505766	C	1.0	111	47	9217	to
3505788	3506360	C	0.99996	111	48	9218	it
3507230	3507594	C	0.95096	111	49	9219	where
3507632	3507882	C	0.99995	111	50	9220	some
3507936	3508154	C	0.99999	111	51	9221	would
3508192	3508490	C	1.0	111	52	9222	probably
3508560	3508746	C	0.99999	111	53	9223	be
3508768	3509002	C	0.99999	111	54	9224	much
3509056	3509322	C	1.0	111	55	9225	lower
3509376	3510026	C	0.99996	111	56	9226	level
3510208	3510940	C	1.0	111	57	9227	and
3513150	3513658	C	0.8214	111	58	9228	maybe
3513744	3513994	C	0.99994	111	59	9229	long
3514032	3514374	C	0.90056	111	60	9230	term
3514422	3514730	C	0.99987	111	61	9231	object
3514800	3515382	C	0.96293	111	62	9232	permanency,
3515446	3515626	C	1.0	111	63	9233	I
3515648	3515786	C	1.0	111	64	9234	would
3515808	3515994	C	1.0	111	65	9235	guess
3516032	3516186	C	0.99999	111	66	9236	would.
3516208	3516490	A	1.0	111	67	9237	Be
3516560	3517174	A	0.99529	111	68	9238	significantly
3517222	3517482	A	0.99999	111	69	9239	higher
3517536	3518140	A	0.99999	111	70	9240	level.
3519870	3520186	C	0.99999	112	1	9241	It
3520208	3520346	C	1.0	112	2	9242	just
3520368	3520554	C	0.99994	112	3	9243	makes
3520592	3520746	C	1.0	112	4	9244	me
3520768	3520954	C	0.656	112	5	9245	think
3520992	3521194	C	1.0	112	6	9246	of
3521232	3521530	C	1.0	112	7	9247	those.
3521600	3522566	A	0.55045	112	8	9248	Experiments
3522678	3523002	A	0.99996	112	9	9249	with
3523056	3523622	A	0.99878	112	10	9250	cats
3523686	3523926	A	0.97951	112	11	9251	back
3523968	3524078	A	1.0	112	12	9252	in
3524084	3524206	A	0.91	112	13	9253	the
3524228	3524462	A	1.0	112	14	9254	day.
3524516	3524686	C	0.99999	112	15	9255	Where
3524708	3524906	C	0.99913	112	16	9256	it's
3524938	3525422	C	1.0	112	17	9257	like
3525556	3525854	C	0.99998	112	18	9258	they
3525892	3526234	C	0.8146	112	19	9259	raised
3526282	3526590	C	1.0	112	20	9260	them
3526660	3526942	C	0.82429	112	21	9261	in
3526996	3527482	C	0.61162	112	22	9262	darkness
3527546	3527818	C	0.99996	112	23	9263	except
3527834	3527966	C	0.93749	112	24	9264	for
3527988	3528078	C	0.99999	112	25	9265	an
3528084	3528254	C	0.84	112	26	9266	hour
3528292	3528446	C	0.9	112	27	9267	a
3528468	3528654	C	0.99999	112	28	9268	day.
3528692	3528846	C	0.99999	112	29	9269	They
3528868	3528958	C	1.0	112	30	9270	put
3528964	3529086	C	0.86534	112	31	9271	them
3529108	3529246	C	0.99995	112	32	9272	in
3529268	3529674	C	0.745	112	33	9273	vertical
3529722	3529982	C	0.99997	112	34	9274	world
3530036	3530254	C	0.9	112	35	9275	or
3530292	3530874	C	0.66092	112	36	9276	horizontal
3530922	3531182	C	0.99999	112	37	9277	world
3531236	3531454	C	0.99908	112	38	9278	where
3531492	3531646	C	0.99996	112	39	9279	they
3531668	3531854	C	0.63605	112	40	9280	only
3531892	3532202	C	0.99824	112	41	9281	saw
3532276	3532766	C	0.66989	112	42	9282	horizontal
3532798	3533086	C	0.99996	112	43	9283	lines
3533118	3533266	C	1.0	112	44	9284	or
3533288	3533614	C	0.99966	112	45	9285	vertical
3533662	3534450	C	0.99993	112	46	9286	lines,
3535110	3535474	C	1.0	112	47	9287	and
3535512	3535666	C	1.0	112	48	9288	you
3535688	3535874	C	0.99999	112	49	9289	can
3535912	3536500	C	1.0	112	50	9290	see
3537190	3537554	C	0.92	112	51	9291	the
3537592	3538110	C	0.9994	112	52	9292	organization
3538190	3538386	C	1.0	112	53	9293	of
3538408	3538546	C	0.99999	112	54	9294	their
3538568	3539150	C	0.97654	112	55	9295	cortex
3539230	3539714	C	0.54809	112	56	9296	changes,
3539832	3540114	C	0.94	112	57	9297	like
3540152	3540306	C	0.99999	112	58	9298	they
3540328	3540946	C	0.99993	112	59	9299	have
3541128	3541522	C	1.0	112	60	9300	less
3541576	3542254	C	0.99792	112	61	9301	receptivity
3542302	3542466	C	1.0	112	62	9302	to
3542488	3543006	C	0.99749	112	63	9303	horizontal
3543038	3543326	C	0.99998	112	64	9304	lines
3543358	3543458	C	0.9952	112	65	9305	if
3543464	3543678	C	0.52483	112	66	9306	they've
3543694	3543874	C	0.99384	112	67	9307	never
3543912	3544114	C	1.0	112	68	9308	seen
3544152	3544606	C	0.5811	112	69	9309	horizontal
3544638	3544926	C	0.99998	112	70	9310	lines
3544958	3545490	C	1.0	112	71	9311	before.
3545640	3545906	C	1.0	112	72	9312	And
3545928	3546066	C	0.9824	112	73	9313	then
3546088	3546274	C	0.54	112	74	9314	you
3546312	3546466	C	1.0	112	75	9315	take
3546488	3546626	C	1.0	112	76	9316	a
3546648	3546846	C	0.9991	112	77	9317	stick
3546878	3546978	C	1.0	112	78	9318	and
3546984	3547106	C	0.85	112	79	9319	you
3547128	3547326	C	0.6846	112	80	9320	wave
3547358	3547506	C	0.99998	112	81	9321	it
3547528	3547618	C	0.99999	112	82	9322	in
3547624	3547746	C	0.99998	112	83	9323	front
3547768	3547858	C	1.0	112	84	9324	of
3547864	3547986	C	1.0	112	85	9325	their
3548008	3548434	C	1.0	112	86	9326	face,
3548552	3548786	C	1.0	112	87	9327	and
3548808	3548946	C	1.0	112	88	9328	if
3548968	3549058	C	1.0	112	89	9329	the
3549064	3549246	C	0.96338	112	90	9330	stick
3549278	3549390	C	0.99999	112	91	9331	is
3549400	3550242	C	0.4725	112	92	9332	horizontal,
3550386	3550694	C	0.90141	112	93	9333	they
3550732	3550886	C	0.99999	112	94	9334	do
3550908	3551142	C	0.99999	112	95	9335	nothing.
3551196	3551318	C	0.99614	113	1	9336	If
3551324	3551506	C	0.997	113	2	9337	it's
3551538	3551874	C	0.99996	113	3	9338	vertical,
3551922	3552098	C	0.99988	113	4	9339	they're
3552114	3552498	C	0.92318	113	5	9340	swatting
3552514	3552646	C	1.0	113	6	9341	at
3552668	3552758	C	0.99987	113	7	9342	it.
3552764	3552898	A	0.99845	113	8	9343	They'Re
3552914	3553046	A	0.99997	113	9	9344	trying
3553068	3553206	A	0.97	113	10	9345	to
3553228	3553366	A	0.99998	113	11	9346	hit
3553388	3553670	A	0.71161	113	12	9347	it,
3553740	3553938	A	0.99524	113	13	9348	it's
3553954	3554134	A	0.53	113	14	9349	like.
3554172	3554326	C	1.0	113	15	9350	They
3554348	3554486	C	0.99999	113	16	9351	just
3554508	3554706	C	0.99554	113	17	9352	literally
3554738	3555026	C	0.63709	113	18	9353	don't
3555058	3555298	C	0.24405	113	19	9354	hunzle
3555314	3555494	C	0.99	113	20	9355	bar
3555532	3555638	C	0.99991	113	21	9356	in.
3555644	3555766	A	0.99985	113	22	9357	Front
3555788	3555926	A	1.0	113	23	9358	of
3555948	3556086	A	0.99996	113	24	9359	their
3556108	3556582	A	0.99997	113	25	9360	face.
3556716	3557254	C	1.0	113	26	9361	So
3557372	3557606	C	0.71	113	27	9362	I
3557628	3557814	C	0.99987	113	28	9363	think
3557852	3558054	C	0.78913	113	29	9364	in
3558092	3558246	C	1.0	113	30	9365	that
3558268	3558502	C	1.0	113	31	9366	case,
3558556	3558822	C	0.99995	113	32	9367	then,
3558876	3559046	C	1.0	113	33	9368	this
3559068	3559254	C	0.99998	113	34	9369	is
3559292	3559714	C	0.88816	113	35	9370	evidence
3559762	3560118	C	1.0	113	36	9371	of
3560204	3560454	C	0.82	113	37	9372	a
3560492	3560694	C	0.99998	113	38	9373	low
3560732	3561320	C	0.99998	113	39	9374	level
3561690	3562414	C	0.72681	113	40	9375	efficiency
3562482	3562666	C	0.61328	113	41	9376	in
3562688	3563370	C	0.59084	113	42	9377	vision
3564270	3565174	C	0.99901	113	43	9378	contributing
3565222	3565578	C	1.0	113	44	9379	to
3565664	3565866	C	1.0	113	45	9380	some
3565888	3566026	C	0.71356	113	46	9381	sort
3566048	3566234	C	0.88	113	47	9382	of
3566272	3566426	C	0.99921	113	48	9383	an
3566448	3566902	C	0.98933	113	49	9384	illusion.
3566966	3567290	C	1.0	114	1	9385	So
3567360	3567546	C	1.0	114	2	9386	I
3567568	3567754	C	1.0	114	3	9387	think,
3567792	3568042	C	0.94	114	4	9388	yeah,
3568096	3568266	C	0.99999	114	5	9389	there
3568288	3568474	C	0.99999	114	6	9390	could
3568512	3568714	C	0.99974	114	7	9391	certainly.
3568752	3568954	A	0.96752	114	8	9392	Be
3568992	3569146	A	0.99999	114	9	9393	some
3569168	3569414	A	0.94225	114	10	9394	aspect
3569462	3569578	A	0.87	114	11	9395	to
3569584	3569706	A	1.0	114	12	9396	that
3569728	3569866	A	0.98395	114	13	9397	in
3569888	3570306	A	0.95169	114	14	9398	infants
3570358	3570526	A	0.99986	114	15	9399	as
3570548	3571120	A	1.0	114	16	9400	well.
3573570	3573934	B	1.0	115	1	9401	One
3573972	3574558	B	0.99999	115	2	9402	very
3574724	3575322	B	0.56522	115	3	9403	curious
3575386	3575614	B	1.0	115	4	9404	point
3575652	3575854	B	0.83	115	5	9405	you
3575892	3576106	B	0.99999	115	6	9406	brought
3576138	3576286	B	1.0	115	7	9407	up
3576308	3576494	B	0.99999	115	8	9408	was
3576532	3576734	B	1.0	115	9	9409	the
3576772	3577514	B	0.97373	115	10	9410	animate
3577642	3578030	B	0.99	115	11	9411	and
3578100	3579230	B	0.98032	115	12	9412	inanimate
3580370	3581530	B	0.91163	115	13	9413	manifold
3581690	3582110	B	1.0	115	14	9414	with
3582180	3582570	B	1.0	115	15	9415	small
3582660	3583058	B	0.99997	115	16	9416	things
3583144	3583490	B	0.99995	115	17	9417	being
3583560	3584690	B	0.99475	115	18	9418	intermediate,
3585510	3586210	B	0.87183	115	19	9419	right?
3586360	3586626	B	0.99996	115	20	9420	What
3586648	3586834	B	0.80385	115	21	9421	does
3586872	3587170	B	0.99991	115	22	9422	that
3587240	3588130	B	0.6746	115	23	9423	represent?
3589670	3590514	B	0.85	115	24	9424	Or
3590712	3591026	B	0.99999	115	25	9425	is
3591048	3591186	B	0.99999	115	26	9426	it
3591208	3591394	B	1.0	115	27	9427	because
3591432	3591646	B	0.99752	115	28	9428	they're
3591678	3592446	B	0.91725	115	29	9429	handleable
3592558	3592882	B	1.0	115	30	9430	or
3592936	3593106	B	0.97745	115	31	9431	it
3593128	3593314	B	0.99998	115	32	9432	might
3593352	3593506	B	0.99999	115	33	9433	be
3593528	3593714	B	0.53271	115	34	9434	an
3593752	3594318	B	0.99223	115	35	9435	insect
3594414	3594830	B	1.0	115	36	9436	or
3594920	3595126	B	0.99653	115	37	9437	it
3595148	3595334	B	0.99997	115	38	9438	might
3595372	3595574	B	0.99999	115	39	9439	be
3595612	3595910	B	0.99999	115	40	9440	something
3595980	3596310	B	0.99998	115	41	9441	that
3596380	3596662	B	0.99995	115	42	9442	might
3596716	3596934	B	0.99996	115	43	9443	move
3596972	3597222	B	1.0	115	44	9444	away
3597276	3597494	B	0.99999	115	45	9445	just
3597532	3597734	B	0.99998	115	46	9446	with
3597772	3598070	B	0.99975	115	47	9447	wind
3598140	3598374	B	1.0	115	48	9448	or
3598412	3598758	B	0.99989	115	49	9449	what
3598844	3599094	B	0.99977	115	50	9450	does
3599132	3599574	B	0.99988	115	51	9451	that
3599692	3600360	B	0.89872	115	52	9452	say?
3601530	3602038	C	0.98343	115	53	9453	Right,
3602124	3602760	C	1.0	115	54	9454	yeah,
3604330	3604694	C	1.0	115	55	9455	so
3604732	3604886	C	0.99997	115	56	9456	this
3604908	3605094	C	0.99955	115	57	9457	is
3605132	3605526	C	0.99823	115	58	9458	work
3605628	3606326	C	0.9893	115	59	9459	by
3606508	3607074	C	0.92473	115	60	9460	Talia
3607122	3607822	C	0.10528	115	61	9461	Konkel,
3607906	3608058	C	1.0	115	62	9462	I
3608064	3608186	C	0.9977	115	63	9463	think
3608208	3608394	C	0.6567	115	64	9464	was
3608432	3608538	C	1.0	115	65	9465	the
3608544	3608714	C	1.0	115	66	9466	one
3608752	3608954	C	0.99998	115	67	9467	who
3608992	3609446	C	0.99992	115	68	9468	discovered
3609478	3610060	C	0.98468	115	69	9469	this
3612270	3613190	C	0.7216	115	70	9470	organization
3613350	3613914	C	1.0	115	71	9471	and
3614032	3614314	C	0.99977	115	72	9472	they
3614352	3614554	C	0.99995	115	73	9473	tried
3614592	3614746	C	1.0	115	74	9474	to
3614768	3614954	C	0.99999	115	75	9475	figure
3614992	3615146	C	0.99988	115	76	9476	it
3615168	3615594	C	0.88098	115	77	9477	out.
3615712	3615898	C	1.0	115	78	9478	I
3615904	3616026	C	0.99989	115	79	9479	might
3616048	3616186	C	0.99998	115	80	9480	be
3616208	3616394	C	0.99998	115	81	9481	getting
3616432	3616586	C	0.99991	115	82	9482	this
3616608	3616890	C	0.99993	115	83	9483	wrong,
3616960	3617194	C	1.0	115	84	9484	so
3617232	3617482	C	1.0	115	85	9485	I
3617536	3617946	C	1.0	115	86	9486	recommend
3618048	3618554	C	0.99999	115	87	9487	people
3618672	3619050	C	1.0	115	88	9488	to
3619120	3619402	C	0.99999	115	89	9489	read
3619456	3619782	C	0.99411	115	90	9490	her
3619856	3620142	C	0.67857	115	91	9491	work
3620196	3620366	C	0.99976	115	92	9492	on
3620388	3620670	C	0.99973	115	93	9493	that.
3620740	3620926	C	0.99997	116	1	9494	They
3620948	3621086	C	0.9999	116	2	9495	call
3621108	3621246	C	0.99997	116	3	9496	it
3621268	3621962	C	0.98649	116	4	9497	Tripartite
3622026	3622762	C	0.99993	116	5	9498	organization.
3622906	3623310	C	1.0	116	6	9499	But
3623380	3623566	C	0.99999	116	7	9500	if
3623588	3623726	C	1.0	116	8	9501	I
3623748	3624030	C	0.99988	116	9	9502	remember
3624100	3624986	C	0.99997	116	10	9503	correctly,
3625178	3625534	C	0.99967	116	11	9504	they
3625572	3625726	C	0.99996	116	12	9505	did
3625748	3625838	C	1.0	116	13	9506	a
3625844	3625966	C	0.99999	116	14	9507	lot
3625988	3626126	C	1.0	116	15	9508	of
3626148	3626334	C	0.99996	116	16	9509	follow
3626372	3626574	C	0.98441	116	17	9510	up
3626612	3627006	C	0.99994	116	18	9511	work
3627108	3627422	C	0.99999	116	19	9512	on
3627476	3627934	C	0.99999	116	20	9513	why
3628052	3628426	C	0.99991	116	21	9514	there's
3628458	3628606	C	0.99994	116	22	9515	this
3628628	3629322	C	0.99203	116	23	9516	organization
3629466	3630160	C	1.0	116	24	9517	and
3630690	3631054	C	0.99999	116	25	9518	some
3631092	3631706	C	0.99629	116	26	9519	evidence
3631818	3632480	C	0.96	116	27	9520	of
3633030	3633790	C	0.99994	116	28	9521	curvature
3633870	3634066	C	1.0	116	29	9522	of
3634088	3634274	C	1.0	116	30	9523	these
3634312	3634862	C	0.99992	116	31	9524	objects
3634926	3635154	C	1.0	116	32	9525	and
3635192	3635346	C	0.99986	116	33	9526	kind
3635368	3635458	C	1.0	116	34	9527	of
3635464	3635634	C	1.0	116	35	9528	like
3635672	3635778	C	1.0	116	36	9529	the
3635784	3636174	C	0.66186	116	37	9530	distance
3636222	3636386	C	0.99999	116	38	9531	that
3636408	3636546	C	1.0	116	39	9532	you
3636568	3636754	C	1.0	116	40	9533	see
3636792	3637214	C	0.9838	116	41	9534	objects
3637262	3637714	C	0.99999	116	42	9535	from
3637832	3638210	C	1.0	116	43	9536	or
3638280	3638900	C	0.6	116	44	9537	like
3640150	3640766	C	0.52048	116	45	9538	animate
3640798	3641214	C	0.84726	116	46	9539	objects
3641262	3641426	C	0.66464	116	47	9540	are
3641448	3642114	C	0.99955	116	48	9541	maybe
3642312	3642674	C	1.0	116	49	9542	more
3642712	3643214	C	0.59768	116	50	9543	curvy
3643262	3643860	C	0.52	116	51	9544	or
3644470	3645006	C	0.99846	116	52	9545	regardless
3645038	3645186	C	0.57	116	53	9546	of
3645208	3645346	C	1.0	116	54	9547	what
3645368	3645458	C	1.0	116	55	9548	the
3645464	3645634	C	0.99997	116	56	9549	actual
3645672	3645922	C	1.0	116	57	9550	answer
3645976	3646146	C	0.99999	116	58	9551	is,
3646168	3646258	C	0.99999	116	59	9552	there
3646264	3646386	C	0.98988	116	60	9553	were
3646408	3646498	C	1.0	116	61	9554	a
3646504	3646578	C	0.99998	116	62	9555	lot
3646584	3646670	C	1.0	116	63	9556	of
3646680	3646854	C	1.0	116	64	9557	different
3646892	3647682	C	0.36821	116	65	9558	hypotheses
3647746	3647926	C	0.99999	116	66	9559	that
3647948	3648134	C	0.99997	116	67	9560	were
3648172	3648594	C	0.53174	116	68	9561	stemming
3648642	3649238	C	1.0	116	69	9562	from
3649404	3650002	C	0.84437	116	70	9563	properties
3650066	3650246	C	1.0	116	71	9564	of
3650268	3650454	C	1.0	116	72	9565	these
3650492	3651270	C	0.90895	116	73	9566	objects.
3652010	3652374	C	0.99999	116	74	9567	Maybe
3652412	3652614	C	0.99974	116	75	9568	mid
3652652	3652854	C	0.99999	116	76	9569	level
3652892	3653046	C	1.0	116	77	9570	or
3653068	3653206	C	0.99992	116	78	9571	low
3653228	3653462	C	0.96655	116	79	9572	level
3653516	3653922	C	0.96682	116	80	9573	properties,
3653986	3654166	C	1.0	116	81	9574	more
3654188	3654374	C	1.0	116	82	9575	so
3654412	3654566	C	1.0	116	83	9576	than
3654588	3654774	C	0.99252	116	84	9577	higher
3654812	3655062	C	1.0	116	85	9578	level
3655116	3655666	C	0.92937	116	86	9579	properties.
3655778	3656054	C	1.0	116	87	9580	I
3656092	3656294	C	0.99978	116	88	9581	still
3656332	3656498	C	0.99999	116	89	9582	don't
3656514	3656598	C	0.99998	116	90	9583	know
3656604	3656726	C	0.90391	116	91	9584	if
3656748	3656898	C	0.99995	116	92	9585	it's
3656914	3657190	C	0.99989	116	93	9586	exactly
3657260	3657494	C	0.99995	116	94	9587	been
3657532	3657838	C	0.99994	116	95	9588	solved
3657874	3658026	C	1.0	116	96	9589	of
3658048	3658234	C	1.0	116	97	9590	whether
3658272	3658486	C	0.99756	116	98	9591	it's
3658518	3659146	C	0.96	116	99	9592	like,
3659328	3660278	C	0.80883	116	100	9593	interaction,
3660374	3660586	C	1.0	116	101	9594	like
3660608	3660746	C	1.0	116	102	9595	you
3660768	3660954	C	0.6087	116	103	9596	said,
3660992	3661146	C	0.99997	116	104	9597	with
3661168	3661306	C	1.0	116	105	9598	the
3661328	3661830	C	0.99053	116	106	9599	objects
3661910	3662326	C	0.99965	116	107	9600	causes
3662358	3662506	C	0.71	116	108	9601	the
3662528	3663370	C	0.99992	116	109	9602	separation
3666110	3666954	C	0.74	116	110	9603	or
3667152	3667850	C	1.0	116	111	9604	the
3668000	3668506	C	1.0	116	112	9605	general
3668608	3669046	C	0.71399	116	113	9606	shapes
3669078	3669178	C	1.0	116	114	9607	of
3669184	3669354	C	1.0	116	115	9608	these
3669392	3670102	C	0.99973	116	116	9609	objects.
3670246	3670506	C	1.0	116	117	9610	I
3670528	3670714	C	1.0	116	118	9611	would
3670752	3671062	C	0.99999	116	119	9612	bet,
3671136	3671422	C	0.99997	116	120	9613	as
3671476	3671694	C	0.99997	116	121	9614	with
3671732	3671934	C	0.99999	116	122	9615	most
3671972	3672174	C	0.99998	116	123	9616	things,
3672212	3672426	C	0.89617	116	124	9617	it's
3672458	3672606	C	1.0	116	125	9618	like
3672628	3672766	C	0.99999	116	126	9619	some
3672788	3673226	C	0.99745	116	127	9620	combination
3673258	3673406	C	1.0	116	128	9621	of
3673428	3673518	C	1.0	116	129	9622	all
3673524	3673646	C	0.99	116	130	9623	of
3673668	3673806	C	1.0	116	131	9624	the
3673828	3674510	C	0.99972	116	132	9625	above.
3675410	3675822	C	1.0	117	1	9626	But
3675876	3676046	C	1.0	117	2	9627	I
3676068	3676254	C	0.99999	117	3	9628	think
3676292	3676446	C	1.0	117	4	9629	the
3676468	3676750	C	0.99999	117	5	9630	interesting
3676820	3677054	C	0.99995	117	6	9631	thing
3677092	3677246	C	0.99999	117	7	9632	from
3677268	3677454	C	1.0	117	8	9633	this
3677492	3677866	C	0.99748	117	9	9634	modeling
3677898	3678046	C	1.0	117	10	9635	point
3678068	3678158	C	1.0	117	11	9636	of
3678164	3678334	C	0.5114	117	12	9637	view
3678372	3678574	C	0.99999	117	13	9638	is
3678612	3679200	C	0.99958	117	14	9639	that
3681490	3681854	C	0.99996	117	15	9640	this
3681892	3682046	C	0.96635	117	16	9641	is
3682068	3682302	C	0.99996	117	17	9642	only
3682356	3682666	C	0.99989	117	18	9643	trained
3682698	3683182	C	1.0	117	19	9644	on
3683316	3683962	C	0.98132	117	20	9645	correlation
3684026	3684650	C	0.53689	117	21	9646	statistics
3684730	3685070	C	0.99999	117	22	9647	from
3685140	3685518	C	1.0	117	23	9648	the
3685604	3686026	C	0.99977	117	24	9649	image
3686058	3686254	C	0.99999	117	25	9650	data
3686292	3686586	C	0.58037	117	26	9651	sets
3686618	3686922	C	0.99804	117	27	9652	itself.
3686996	3687186	C	0.9995	117	28	9653	This
3687208	3687346	C	0.99933	117	29	9654	has
3687368	3687506	C	1.0	117	30	9655	no
3687528	3688286	C	0.99997	117	31	9656	interaction,
3688398	3688674	C	0.99997	117	32	9657	this
3688712	3688866	C	0.9994	117	33	9658	has
3688888	3689170	C	0.9711	117	34	9659	no
3689240	3689646	C	0.99544	117	35	9660	notion
3689678	3689874	C	1.0	117	36	9661	of
3689912	3690930	C	0.97621	117	37	9662	animacy.
3691910	3692226	C	0.93	117	38	9663	I
3692248	3692434	C	0.99247	117	39	9664	mean,
3692472	3692578	C	1.0	117	40	9665	this
3692584	3692754	C	0.81245	117	41	9666	is
3692792	3692946	C	0.99996	117	42	9667	really
3692968	3693154	C	0.99999	117	43	9668	just
3693192	3693394	C	0.99994	117	44	9669	training
3693432	3693586	C	1.0	117	45	9670	a
3693608	3693794	C	0.99999	117	46	9671	model
3693832	3694034	C	0.99999	117	47	9672	on
3694072	3694846	C	0.80451	117	48	9673	ImageNet,
3694958	3695234	C	0.99998	117	49	9674	just
3695272	3695646	C	0.73924	117	50	9675	images
3695678	3695826	C	1.0	117	51	9676	of
3695848	3696266	C	0.99686	117	52	9677	dogs,
3696318	3697042	C	0.64805	117	53	9678	cats,
3697186	3697730	C	0.79537	117	54	9679	boats,
3697810	3698246	C	1.0	117	55	9680	whatever,
3698348	3698614	C	1.0	117	56	9681	and
3698652	3698806	C	0.99999	117	57	9682	yet
3698828	3699014	C	0.99997	117	58	9683	it
3699052	3699206	C	0.99999	117	59	9684	still
3699228	3699634	C	0.82697	117	60	9685	achieves
3699682	3699846	C	0.99956	117	61	9686	this
3699868	3700006	C	1.0	117	62	9687	type
3700028	3700214	C	0.92	117	63	9688	of
3700252	3700738	C	0.9861	117	64	9689	organization.
3700834	3701046	C	1.0	117	65	9690	So
3701068	3701266	C	0.93078	117	66	9691	there's
3701298	3701446	C	0.99998	117	67	9692	some
3701468	3701654	C	0.61991	117	68	9693	sort
3701692	3702326	C	1.0	117	69	9694	of
3702508	3702806	C	0.99993	117	70	9695	it
3702828	3702966	C	1.0	117	71	9696	could
3702988	3703174	C	1.0	117	72	9697	be
3703212	3703842	C	0.98654	117	73	9698	semantic
3703906	3704946	C	0.99238	117	74	9699	characteristics,
3705058	3705766	C	0.99876	117	75	9700	right?
3705948	3706246	C	0.99999	117	76	9701	We
3706268	3706358	C	0.99998	117	77	9702	have
3706364	3706438	C	1.0	117	78	9703	a
3706444	3706706	C	0.99999	117	79	9704	network
3706738	3706886	C	1.0	117	80	9705	that
3706908	3707046	C	0.99999	117	81	9706	can
3707068	3707910	C	0.99998	117	82	9707	classify
3708270	3708774	C	0.76019	117	83	9708	boats
3708822	3709174	C	1.0	117	84	9709	versus
3709222	3709606	C	0.99996	117	85	9710	dogs
3709638	3709942	C	0.95	117	86	9711	versus
