start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
3605052	3605254	510	B	1.0	8	7612	of
3605292	3605880	510	B	1.0	9	7613	things.
3611310	3611722	511	C	0.99185	1	7614	Hey,
3611776	3612278	511	C	0.99983	2	7615	Chris.
3612374	3613020	512	C	0.99773	1	7616	Welcome.
3613790	3614298	513	E	0.82409	1	7617	Yeah,
3614384	3614682	513	E	0.9986	2	7618	hi.
3614736	3614906	514	E	0.99989	1	7619	This
3614928	3615066	514	E	0.77216	2	7620	is
3615088	3615226	514	E	1.0	3	7621	a
3615248	3615434	514	E	0.99997	4	7622	very
3615472	3615866	514	E	0.99997	5	7623	interesting
3615968	3616890	514	E	0.99962	6	7624	discussion
3618830	3619482	514	E	0.88	7	7625	and
3619616	3620470	514	E	0.97922	8	7626	it's
3620630	3621002	514	E	0.99881	9	7627	given
3621056	3621274	514	E	1.0	10	7628	me
3621312	3621610	514	E	0.99992	11	7629	some
3621680	3622562	514	E	0.97931	12	7630	pointers
3622726	3623102	514	E	0.98175	13	7631	as
3623156	3623374	514	E	1.0	14	7632	to
3623412	3623614	514	E	0.99999	15	7633	what
3623652	3623902	514	E	1.0	16	7634	to
3623956	3624910	514	E	0.99639	17	7635	emphasize
3625490	3625806	514	E	1.0	18	7636	at
3625828	3626014	514	E	1.0	19	7637	the
3626052	3626346	514	E	0.85614	20	7638	beginning
3626378	3626622	514	E	0.96	21	7639	of
3626676	3627082	514	E	0.966	22	7640	session
3627146	3627760	514	E	1.0	23	7641	three.
3628690	3629342	515	E	0.99999	1	7642	But
3629476	3629774	515	E	1.0	2	7643	I
3629812	3630014	515	E	0.99999	3	7644	can
3630052	3630254	515	E	0.99987	4	7645	say
3630292	3630494	515	E	1.0	5	7646	in
3630532	3630938	515	E	0.93203	6	7647	response
3630954	3631134	515	E	0.67	7	7648	to
3631172	3631802	515	E	0.94235	8	7649	Dean's
3631866	3632480	515	E	0.99777	9	7650	question
3633490	3634046	515	E	1.0	10	7651	that
3634148	3634510	515	E	1.0	11	7652	the
3634580	3634874	515	E	0.99999	12	7653	time
3634932	3635154	515	E	0.69302	13	7654	when
3635192	3635582	515	E	0.94643	14	7655	Alice
3635646	3636014	515	E	0.99993	15	7656	isn't
3636062	3636660	515	E	0.99889	16	7657	looking
3637270	3637922	515	E	0.98882	17	7658	is
3638056	3638402	515	E	1.0	18	7659	the
3638456	3639058	515	E	0.99976	19	7660	time
3639224	3639746	515	E	0.65077	20	7661	during
3639848	3640354	515	E	0.99999	21	7662	which
3640472	3641022	515	E	0.99997	22	7663	Bob
3641086	3641410	515	E	0.56726	23	7664	is
3641480	3641810	515	E	0.99992	24	7665	making
3641880	3642162	515	E	0.99739	25	7666	his
3642216	3642734	515	E	0.99818	26	7667	measurement
3642782	3642946	515	E	1.0	27	7668	and
3642968	3643154	515	E	0.96168	28	7669	then
3643192	3643394	515	E	0.99986	29	7670	his
3643432	3643682	515	E	0.99999	30	7671	next
3643736	3644270	515	E	0.87821	31	7672	preparation
3644350	3644980	515	E	0.91181	32	7673	step.
3645910	3646660	516	E	0.51022	1	7674	So
3647450	3647766	516	E	0.99868	2	7675	if
3647788	3648022	516	E	1.0	3	7676	you
3648076	3648438	516	E	1.0	4	7677	consider
3648524	3648822	516	E	0.99994	5	7678	again
3648876	3649142	516	E	0.97235	6	7679	that
3649196	3649634	516	E	0.99996	7	7680	slide
3649682	3649894	516	E	0.99993	8	7681	that
3649932	3650520	516	E	0.69791	9	7682	shows
3652970	3653286	516	E	0.98037	10	7683	sort
3653308	3653398	516	E	1.0	11	7684	of
3653404	3653526	516	E	0.96	12	7685	the
3653548	3654002	516	E	0.92499	13	7686	feynman
3654066	3654850	516	E	0.64795	14	7687	representation
3654930	3655174	516	E	1.0	15	7688	of
3655212	3655506	516	E	0.9995	16	7689	what's
3655538	3656120	516	E	0.76081	17	7690	happening
3656890	3657446	516	E	0.66207	18	7691	as
3657548	3657958	516	E	0.99999	19	7692	this
3658044	3659110	516	E	0.99914	20	7693	unitary
3659530	3660470	516	E	0.99973	21	7694	flow,
3661150	3661654	516	E	0.51827	22	7695	that's
3661702	3661962	516	E	0.99992	23	7696	what
3662016	3662374	516	E	0.76181	24	7697	Bob
3662422	3662682	516	E	0.99822	25	7698	is
3662736	3663050	516	E	0.99999	26	7699	doing.
3663120	3663354	517	E	0.83	1	7700	And
3663392	3663498	517	E	1.0	2	7701	I
3663504	3663674	517	E	1.0	3	7702	think
3663712	3664374	517	E	0.75588	4	7703	Andrew
3664502	3664842	517	E	1.0	5	7704	said
3664896	3665500	517	E	0.99995	6	7705	that
3666590	3667002	517	E	0.99999	7	7706	from
3667056	3667782	517	E	0.75406	8	7707	Alice's
3667846	3668074	517	E	1.0	9	7708	point
3668112	3668266	517	E	1.0	10	7709	of
3668288	3668860	517	E	0.99888	11	7710	view,
3669630	3670086	517	E	0.99996	12	7711	bob
3670118	3670266	517	E	0.99996	13	7712	is
3670288	3670522	517	E	0.53448	14	7713	just
3670576	3670890	517	E	0.99981	15	7714	some
3670960	3671462	517	E	0.68288	16	7715	quantum
3671526	3672090	517	E	0.99996	17	7716	system
3672240	3672614	517	E	0.73	18	7717	and
3672672	3673114	517	E	0.98299	19	7718	she's
3673162	3673626	517	E	0.99594	20	7719	banged
3673658	3673854	517	E	0.99998	21	7720	on
3673892	3674142	517	E	1.0	22	7721	that
3674196	3674510	517	E	0.99999	23	7722	system
3674580	3674862	517	E	1.0	24	7723	by
3674916	3675230	517	E	1.0	25	7724	asking
3675300	3675534	517	E	0.98	26	7725	a
3675572	3676160	517	E	0.99999	27	7726	question.
3677010	3677518	518	E	1.0	1	7727	And
3677604	3677902	518	E	0.99912	2	7728	now
3677956	3678222	518	E	0.89668	3	7729	that
3678276	3678590	518	E	0.99992	4	7730	system
3678660	3678990	518	E	0.52324	5	7731	is
3679060	3679486	518	E	1.0	6	7732	doing
3679588	3679902	518	E	0.99999	7	7733	something
3679956	3680174	518	E	0.62646	8	7734	or
3680212	3680510	518	E	0.99915	9	7735	other
3680580	3680814	518	E	0.99999	10	7736	that
3680852	3681054	518	E	0.99999	11	7737	she
3681092	3681402	518	E	0.99592	12	7738	can't
3681466	3682080	518	E	0.99999	13	7739	see
3682450	3683200	518	E	0.9999	14	7740	until
3684790	3685534	518	E	0.49858	15	7741	Bob
3685662	3686206	518	E	0.99946	16	7742	bangs
3686238	3686434	518	E	0.99999	17	7743	on
3686472	3686674	518	E	1.0	18	7744	his
3686712	3686914	518	E	0.87244	19	7745	side
3686952	3687106	518	E	1.0	20	7746	of
3687128	3687266	518	E	1.0	21	7747	the
3687288	3687860	518	E	0.99976	22	7748	screen
3688390	3688898	518	E	1.0	23	7749	and
3688984	3689282	518	E	0.99994	24	7750	she
3689336	3689746	518	E	0.99992	25	7751	gets
3689848	3690162	518	E	0.99997	26	7752	some
3690216	3690722	518	E	0.99998	27	7753	information.
3690856	3691154	519	E	1.0	1	7754	By
3691192	3691442	519	E	0.99987	2	7755	making
3691496	3691666	519	E	1.0	3	7756	a
3691688	3692530	519	E	0.85365	4	7757	measurement,
3696390	3696706	519	E	0.99998	5	7758	she
3696728	3696914	519	E	0.57	6	7759	may
3696952	3697154	519	E	0.99993	7	7760	be
3697192	3697454	519	E	0.99997	8	7761	not
3697512	3697926	519	E	0.99703	9	7762	looking
3698028	3698342	519	E	1.0	10	7763	for
3698396	3698614	519	E	0.72	11	7764	a
3698652	3698902	519	E	0.99998	12	7765	very
3698956	3699270	519	E	1.0	13	7766	short
3699340	3699666	519	E	0.92338	14	7767	period
3699698	3699846	519	E	1.0	15	7768	of
3699868	3700440	519	E	0.79935	16	7769	time.
3701930	3702630	520	E	0.73195	1	7770	Right.
3702780	3703346	521	E	0.99799	1	7771	According
3703378	3703622	521	E	1.0	2	7772	to
3703676	3703942	521	E	1.0	3	7773	her
3703996	3704514	521	E	0.99983	4	7774	internal
3704562	3705350	521	E	0.99827	5	7775	clock.
3705690	3706146	522	E	0.99992	1	7776	She's
3706178	3706374	522	E	0.99999	2	7777	not
3706412	3706710	522	E	1.0	3	7778	looking
3706780	3707014	522	E	1.0	4	7779	for
3707052	3707350	522	E	0.99999	5	7780	just
3707420	3707654	522	E	0.91	6	7781	the
3707692	3707894	522	E	1.0	7	7782	time
3707932	3708086	522	E	0.99994	8	7783	it
3708108	3708342	522	E	0.57648	9	7784	takes
3708396	3708662	522	E	0.56301	10	7785	for
3708716	3708934	522	E	1.0	11	7786	one
3708972	3709126	522	E	1.0	12	7787	of
3709148	3709382	522	E	0.99523	13	7788	her
3709436	3709966	522	E	0.99999	14	7789	internal
3710018	3710454	522	E	0.86288	15	7790	ticks
3710502	3710666	522	E	1.0	16	7791	to
3710688	3710970	522	E	0.5022	17	7792	take
3711040	3711660	522	E	0.99996	18	7793	place.
3713150	3713900	523	E	0.99993	1	7794	But
3715550	3715914	523	E	0.99984	2	7795	in
3715952	3716540	523	E	0.66713	3	7796	general,
3718030	3718358	523	E	0.99986	4	7797	we're
3718374	3718554	523	E	0.99471	5	7798	not
3718592	3718794	523	E	0.99952	6	7799	saying
3718832	3719082	523	E	0.9997	7	7800	anything
3719136	3719546	523	E	1.0	8	7801	about
3719648	3719962	523	E	0.99999	9	7802	how
3720016	3720378	523	E	0.99849	10	7803	long
3720464	3720810	523	E	0.84666	11	7804	that
3720880	3721210	523	E	0.99997	12	7805	time
3721280	3721946	523	E	1.0	13	7806	is,
3722128	3722486	523	E	0.79905	14	7807	right?
3722528	3722686	524	E	0.99871	1	7808	If
3722708	3722846	524	E	1.0	2	7809	you
3722868	3723006	524	E	0.99999	3	7810	think
3723028	3723214	524	E	0.9	4	7811	of
3723252	3723550	524	E	0.99999	5	7812	this
3723620	3723806	524	E	0.99996	6	7813	in
3723828	3724014	524	E	0.81	7	7814	a
3724052	3724634	524	E	0.99367	8	7815	scattering
3724682	3725178	524	E	0.9999	9	7816	theory
3725274	3725920	524	E	0.99987	10	7817	way,
3726850	3727214	524	E	0.99391	11	7818	then
3727252	3727466	524	E	0.99009	12	7819	we're
3727498	3727790	524	E	0.9991	13	7820	talking
3727860	3728142	524	E	0.99998	14	7821	about
3728196	3728414	524	E	1.0	15	7822	the
3728452	3728750	524	E	0.99998	16	7823	time
3728820	3729534	524	E	1.0	17	7824	between
3729732	3730142	524	E	0.9	18	7825	two
3730196	3730858	524	E	0.97928	19	7826	protons
3730954	3731274	524	E	0.99724	20	7827	leaving
3731322	3731534	524	E	0.98	21	7828	the
3731572	3732270	524	E	0.99986	22	7829	rings
3733010	3733422	524	E	0.51002	23	7830	on
3733476	3734080	524	E	1.0	24	7831	the
3735030	3735490	524	E	0.61183	25	7832	Large
3735560	3736030	524	E	0.98751	26	7833	Hadron
3736110	3736930	524	E	0.99995	27	7834	Collider
3737590	3737954	524	E	1.0	28	7835	to
3737992	3738146	524	E	1.0	29	7836	the
3738168	3738402	524	E	0.96014	30	7837	time
3738456	3738866	524	E	0.99998	31	7838	that
3738968	3739234	524	E	0.71409	32	7839	all
3739272	3739570	524	E	0.97	33	7840	the
3739640	3740018	524	E	0.9679	34	7841	stuff
3740104	3740354	524	E	1.0	35	7842	that
3740392	3740594	524	E	1.0	36	7843	comes
3740632	3740786	524	E	1.0	37	7844	out
3740808	3740898	524	E	1.0	38	7845	of
3740904	3741122	524	E	0.98341	39	7846	their
3741176	3741630	524	E	0.99931	40	7847	collision
3741710	3741954	524	E	1.0	41	7848	is
3741992	3742366	524	E	0.9995	42	7849	measured
3742398	3742546	524	E	1.0	43	7850	by
3742568	3742754	524	E	1.0	44	7851	the
3742792	3743806	524	E	0.76282	45	7852	detectors,
3743998	3744402	524	E	0.99999	46	7853	which
3744456	3745058	524	E	0.99999	47	7854	is
3745224	3745554	524	E	0.57	48	7855	a
3745592	3746286	524	E	0.83	49	7856	nanosecond
3746318	3746466	524	E	1.0	50	7857	or
3746488	3746674	524	E	1.0	51	7858	something
3746712	3746914	524	E	0.99998	52	7859	like
3746952	3747502	524	E	0.9933	53	7860	that,
3747656	3747974	524	E	0.98405	54	7861	some
3748012	3748310	524	E	0.99991	55	7862	very
3748380	3748662	524	E	1.0	56	7863	short
3748716	3749026	524	E	0.99991	57	7864	period
3749058	3749206	524	E	1.0	58	7865	of
3749228	3749800	524	E	0.9907	59	7866	time.
3752890	3753640	525	E	0.94723	1	7867	So
3754410	3755158	525	E	0.60685	2	7868	just
3755324	3755606	525	E	1.0	3	7869	think
3755628	3755814	525	E	0.71	4	7870	of
3755852	3756102	525	E	1.0	5	7871	that
3756156	3756866	525	E	0.97435	6	7872	interval
3756978	3757640	525	E	0.99994	7	7873	as
3758570	3758934	525	E	1.0	8	7874	the
3758972	3759410	525	E	0.99357	9	7875	measure
3759490	3759734	525	E	1.0	10	7876	of
3759772	3759986	525	E	1.0	11	7877	the
3760028	3761130	525	E	0.99155	12	7878	intrinsic
3763950	3764458	525	E	0.93394	13	7879	time
3764544	3765398	525	E	0.97817	14	7880	dependence,
3765494	3766054	525	E	0.65236	15	7881	external
3766102	3766314	525	E	0.99995	16	7882	time
3766352	3767290	525	E	0.91723	17	7883	dependence
3767790	3768154	525	E	1.0	18	7884	of
3768192	3768346	525	E	1.0	19	7885	the
3768368	3769370	525	E	0.98354	20	7886	interaction.
3769710	3770170	526	E	0.93774	1	7887	Someone
3770240	3770426	526	E	0.9999	2	7888	has
3770448	3770586	526	E	0.99	3	7889	to
3770608	3770794	526	E	0.99995	4	7890	do
3770832	3771082	526	E	0.99996	5	7891	something
3771136	3771306	526	E	0.94	6	7892	and
3771328	3771562	526	E	0.93682	7	7893	then
3771616	3771930	526	E	0.99901	8	7894	someone
3772000	3772234	526	E	1.0	9	7895	else
3772272	3772438	526	E	0.99999	10	7896	has
3772464	3772606	526	E	1.0	11	7897	to
3772628	3772766	526	E	0.99995	12	7898	do
3772788	3772974	526	E	0.99999	13	7899	something.
3773012	3773166	527	E	0.97	1	7900	And
3773188	3773386	527	E	0.97072	2	7901	there's
3773418	3773566	527	E	1.0	3	7902	a
3773588	3774270	527	E	0.97654	4	7903	gap
3775010	3775662	527	E	1.0	5	7904	between
3775796	3776046	527	E	0.99999	6	7905	what
3776068	3776254	527	E	0.57	7	7906	the
3776292	3776542	527	E	1.0	8	7907	first
3776596	3777246	527	E	0.99999	9	7908	person
3777428	3777822	527	E	0.99999	10	7909	does
3777876	3778094	527	E	1.0	11	7910	and
3778132	3778286	527	E	1.0	12	7911	what
3778308	3778542	527	E	0.84829	13	7912	they
3778596	3778814	527	E	0.99999	14	7913	see
3778852	3779054	527	E	0.99964	15	7914	in
3779092	3780030	527	E	0.72147	16	7915	response.
3781890	3782266	528	E	0.86362	1	7916	Let's
3782298	3782494	528	E	0.99986	2	7917	see
3782532	3782826	528	E	0.978	3	7918	what's
3782858	3783102	528	E	0.96	4	7919	the
3783156	3783662	528	E	0.99959	5	7920	other
3783796	3784480	528	E	0.99946	6	7921	question
3784950	3785458	528	E	0.62	7	7922	the
3785544	3785842	528	E	0.99997	8	7923	other
3785896	3786334	528	E	0.83984	9	7924	central
3786382	3786690	528	E	0.99995	10	7925	question
3786760	3786946	528	E	1.0	11	7926	that
3786968	3787154	528	E	1.0	12	7927	came
3787192	3787346	528	E	0.99999	13	7928	up
3787368	3787940	528	E	0.91865	14	7929	today
3788390	3788946	528	E	0.87709	15	7930	was
3789048	3789314	528	E	1.0	16	7931	the
3789352	3789698	528	E	0.99572	17	7932	question
3789784	3790082	528	E	1.0	18	7933	of
3790136	3790834	528	E	0.99998	19	7934	why
3791032	3791998	528	E	0.9783	20	7935	observing
3792094	3792546	528	E	1.0	21	7936	something
3792648	3793470	528	E	0.99963	22	7937	requires
3793550	3794290	528	E	0.99207	23	7938	action.
3794870	3795234	529	E	1.0	1	7939	And
3795272	3795426	529	E	0.7	2	7940	of
3795448	3795826	529	E	1.0	3	7941	course,
3795928	3796146	529	E	0.99809	4	7942	in
3796168	3796306	529	E	1.0	5	7943	the
3796328	3796686	529	E	0.99997	6	7944	classical
3796718	3797134	529	E	0.89717	7	7945	picture,
3797182	3797722	529	E	0.47366	8	7946	observing
3797806	3798102	529	E	0.99972	9	7947	something
3798156	3798386	529	E	0.99997	10	7948	doesn't
3798418	3798802	529	E	0.80464	11	7949	require
3798866	3799094	529	E	0.99998	12	7950	any
3799132	3799474	529	E	0.99431	13	7951	action
3799522	3799686	529	E	1.0	14	7952	at
3799708	3800280	529	E	0.99886	15	7953	all.
3802250	3802566	530	E	1.0	1	7954	The
3802588	3802918	530	E	0.99989	2	7955	event
3803004	3803302	530	E	0.99998	3	7956	just
3803356	3803960	530	E	0.96679	4	7957	happens.
3804890	3805734	531	E	1.0	1	7958	And
3805932	3806246	531	E	0.99478	2	7959	this
3806268	3806742	531	E	0.99849	3	7960	is
3806876	3807174	531	E	0.99	4	7961	the
3807212	3807794	531	E	0.99705	5	7962	fundamental,
3807842	3808006	531	E	1.0	6	7963	if
3808028	3808118	531	E	1.0	7	7964	you
3808124	3808294	531	E	0.99996	8	7965	will,
3808332	3808882	531	E	0.99213	9	7966	distinction
3808946	3809510	531	E	1.0	10	7967	between
3809660	3810242	531	E	0.69897	11	7968	classical
3810306	3810546	531	E	0.99	12	7969	and
3810588	3811014	531	E	0.96758	13	7970	quantum
3811062	3811798	531	E	0.99992	14	7971	theory
3811974	3812362	531	E	0.99982	15	7972	is
3812416	3812970	531	E	1.0	16	7973	that
3813120	3813530	531	E	1.0	17	7974	making
3813600	3813834	531	E	0.99992	18	7975	an
3813872	3814810	531	E	0.8317	19	7976	observation
3815150	3815466	531	E	0.9582	20	7977	in
3815488	3815846	531	E	0.71391	21	7978	quantum
3815878	3816406	531	E	0.99979	22	7979	theory
3816518	3816938	531	E	0.99991	23	7980	is
3817024	3817370	531	E	0.99999	24	7981	taking
3817440	3817770	531	E	0.54674	25	7982	an
3817840	3818438	531	E	0.99583	26	7983	action
3818534	3818794	531	E	0.78949	27	7984	on
3818832	3819034	531	E	0.91	28	7985	the
3819072	3819660	531	E	0.65798	29	7986	world.
3820590	3821290	532	E	1.0	1	7987	And
3821440	3821798	532	E	0.99999	2	7988	there's
3821814	3821946	532	E	0.96	3	7989	a
3821968	3822594	532	E	0.99988	4	7990	lovely
3822742	3823754	532	E	0.76304	5	7991	metaphor
3823882	3824266	532	E	0.99872	6	7992	that's
3824298	3824880	532	E	0.99962	7	7993	not
3825250	3825758	532	E	0.52797	8	7994	correct
3825844	3826046	532	E	0.99972	9	7995	in
3826068	3826398	532	E	1.0	10	7996	detail
3826484	3826926	532	E	0.99999	11	7997	but
3827028	3827306	532	E	0.99739	12	7998	it's
3827338	3827582	532	E	0.96988	13	7999	very
3827636	3827994	532	E	0.99969	14	8000	useful,
3828042	3828206	532	E	0.97	15	8001	I
3828228	3828414	532	E	0.99997	16	8002	think,
3828452	3829310	532	E	0.66209	17	8003	conceptually
3830450	3830814	532	E	0.99995	18	8004	which
3830852	3831674	532	E	0.58261	19	8005	heisenberg
3831722	3831886	532	E	1.0	20	8006	came
3831908	3832046	532	E	0.99244	21	8007	up
3832068	3832302	532	E	0.72603	22	8008	with
3832356	3832526	532	E	1.0	23	8009	to
3832548	3832734	532	E	0.99187	24	8010	try
3832772	3833022	532	E	0.96	25	8011	to
3833076	3833390	532	E	1.0	26	8012	explain
3833460	3833694	532	E	0.99974	27	8013	his
3833732	3834394	532	E	0.77179	28	8014	uncertainty
3834442	3834982	532	E	0.98374	29	8015	principle
3835066	3835458	532	E	1.0	30	8016	to
3835544	3835794	532	E	0.99997	31	8017	his
3835832	3836430	532	E	0.79547	32	8018	classical
3836510	3837330	532	E	0.99763	33	8019	colleagues.
3837990	3838306	533	E	0.7423	1	8020	He
3838328	3838514	533	E	0.99988	2	8021	said,
3838552	3839138	533	E	0.50373	3	8022	look,
3839304	3839854	533	E	0.99993	4	8023	suppose
3839902	3840126	533	E	0.99987	5	8024	I'm
3840158	3840402	533	E	0.99987	6	8025	trying
3840456	3841060	533	E	0.84	7	8026	to
3841750	3842162	533	E	0.99977	8	8027	see
3842216	3842386	533	E	0.97	9	8028	a
3842408	3842594	533	E	0.99997	10	8029	very
3842632	3842930	533	E	0.92485	11	8030	small
3843000	3843486	533	E	0.99986	12	8031	particle
3843518	3843666	533	E	1.0	13	8032	and
3843688	3843934	533	E	0.99955	14	8033	measure
3843982	3844242	533	E	0.99981	15	8034	its
3844296	3845010	533	E	0.81208	16	8035	motion.
3847030	3847394	534	E	1.0	1	8036	I
3847432	3847586	534	E	0.99997	2	8037	have
3847608	3847698	534	E	1.0	3	8038	to
3847704	3847826	534	E	0.99818	4	8039	have
3847848	3847986	534	E	1.0	5	8040	a
3848008	3848746	534	E	0.68936	6	8041	microscope
3848798	3849014	534	E	1.0	7	8042	to
3849052	3849254	534	E	0.99999	8	8043	see
3849292	3849494	534	E	0.99999	9	8044	this
3849532	3850390	534	E	0.45415	10	8045	particle
3851130	3851830	534	E	0.62	11	8046	and
3851980	3852294	534	E	1.0	12	8047	to
3852332	3852594	534	E	0.99975	13	8048	measure
3852642	3852854	534	E	0.99992	14	8049	its
3852892	3853362	534	E	0.75771	15	8050	motion.
3853426	3853654	535	E	0.99	1	8051	I
3853692	3853846	535	E	0.99997	2	8052	need
3853868	3854246	535	E	0.93	3	8053	to
3854348	3854614	535	E	0.99999	4	8054	light
3854652	3854806	535	E	0.99994	5	8055	it
3854828	3854966	535	E	1.0	6	8056	up.
3854988	3855078	536	E	0.71	1	8057	I
3855084	3855206	536	E	0.98799	2	8058	need
3855228	3855366	536	E	0.96	3	8059	to
3855388	3855586	536	E	0.99705	4	8060	shine
3855618	3855814	536	E	0.9998	5	8061	some
3855852	3856054	536	E	0.99212	6	8062	light
3856092	3856246	536	E	0.51753	7	8063	on
3856268	3856646	536	E	0.68139	8	8064	it.
3856748	3857400	537	E	0.5	1	8065	And
3857770	3858230	537	E	0.99999	2	8066	those
3858300	3858802	537	E	0.95449	3	8067	photons
3858866	3859046	537	E	1.0	4	8068	of
3859068	3859350	537	E	0.75782	5	8069	light
3859420	3859702	537	E	0.99995	6	8070	are
3859756	3860130	537	E	0.99999	7	8071	actually
3860220	3860854	537	E	0.88634	8	8072	impacting
3860902	3861066	537	E	1.0	9	8073	the
3861088	3861274	537	E	0.99996	10	8074	thing
3861312	3861574	537	E	0.95266	11	8075	I'm
3861622	3861834	537	E	0.99991	12	8076	trying
3861872	3862122	537	E	0.55	13	8077	to
3862176	3862780	537	E	0.99981	14	8078	see.
3863790	3864540	538	E	0.50938	1	8079	So
3865230	3865594	538	E	1.0	2	8080	the
3865632	3865882	538	E	0.64192	3	8081	act
3865936	3866154	538	E	1.0	4	8082	of
3866192	3866742	538	E	0.92223	5	8083	observation
3866806	3867322	538	E	0.99512	6	8084	itself
3867456	3868342	538	E	0.66218	7	8085	requires
3868486	3869142	538	E	0.626	8	8086	banging
3869206	3869578	538	E	0.99986	9	8087	something
3869664	3870058	538	E	0.83662	10	8088	into
3870144	3870394	538	E	1.0	11	8089	an
3870432	3871020	538	E	1.0	12	8090	object.
3872610	3873360	539	E	0.59	1	8091	And
3874130	3874494	539	E	0.99947	2	8092	when
3874532	3875018	539	E	0.99578	3	8093	we're
3875114	3875566	539	E	0.99999	4	8094	just
3875668	3875982	539	E	1.0	5	8095	looking
3876036	3876206	539	E	0.99867	6	8096	out
3876228	3876366	539	E	0.97	7	8097	at
3876388	3876574	539	E	1.0	8	8098	the
3876612	3877246	539	E	0.99999	9	8099	world,
3877428	3877914	539	E	0.99946	10	8100	it's
3877962	3878174	539	E	1.0	11	8101	the
3878212	3878462	539	E	0.99961	12	8102	sun
3878516	3878874	539	E	0.99977	13	8103	that's
3878922	3879306	539	E	0.84012	14	8104	banging
3879338	3879486	539	E	0.99	15	8105	the
3879508	3879742	539	E	0.85625	16	8106	light
3879796	3880014	539	E	0.99986	17	8107	into
3880052	3880206	539	E	1.0	18	8108	the
3880228	3880846	539	E	0.99349	19	8109	object,
3881028	3881566	539	E	0.99999	20	8110	not
3881668	3882320	539	E	1.0	21	8111	us.
3882690	3883390	540	E	0.99963	1	8112	But
3883540	3883806	540	E	0.99973	2	8113	we
3883828	3884350	540	E	0.98958	3	8114	can
3884500	3884766	540	E	0.99994	4	8115	sort
3884788	3884926	540	E	1.0	5	8116	of
3884948	3885402	540	E	0.62695	6	8117	merge
3885466	3885706	540	E	1.0	7	8118	those
3885748	3886002	540	E	1.0	8	8119	two
3886056	3886526	540	E	0.99999	9	8120	systems
3886558	3886898	540	E	1.0	10	8121	together
3886984	3887234	540	E	1.0	11	8122	because
3887272	3887518	540	E	0.99503	12	8123	it's
3887534	3887714	540	E	0.82	13	8124	the
3887752	3888002	540	E	0.99092	14	8125	sun
3888056	3888334	540	E	0.82909	15	8126	that's
3888382	3888642	540	E	0.99997	16	8127	taking
3888696	3888866	540	E	1.0	17	8128	the
3888888	3889726	540	E	0.49414	18	8129	action
3889918	3890274	540	E	0.99998	19	8130	that
3890312	3890654	540	E	0.87545	20	8131	lets
3890702	3891106	540	E	0.95	21	8132	us
3891208	3891426	540	E	0.99999	22	8133	get
3891448	3891682	540	E	0.84613	23	8134	some
3891736	3892340	540	E	0.99999	24	8135	information.
3893110	3893570	541	E	0.99478	1	8136	But
3893640	3893826	541	E	1.0	2	8137	the
3893848	3894082	541	E	0.99386	3	8138	sun
3894136	3894354	541	E	0.99999	4	8139	is
3894392	3895054	541	E	0.99687	5	8140	perturbing
3895102	3895266	541	E	1.0	6	8141	the
3895288	3895474	541	E	1.0	7	8142	things
3895512	3895666	541	E	0.98877	8	8143	that
3895688	3896014	541	E	0.83933	9	8144	we're
3896062	3896322	541	E	0.99999	10	8145	looking
3896376	3896690	541	E	1.0	11	8146	at
3896760	3897042	541	E	0.99999	12	8147	by
3897096	3897546	541	E	0.99951	13	8148	banging
3897598	3898130	541	E	0.71233	14	8149	photons
3898210	3898502	541	E	0.99343	15	8150	into
3898556	3899160	541	E	0.99876	16	8151	them.
3901210	3901574	542	E	0.65	1	8152	And
3901612	3901718	542	E	1.0	2	8153	I
3901724	3901894	542	E	0.99974	3	8154	think
3901932	3902278	542	E	0.50619	4	8155	that
3902364	3902786	542	E	0.99387	5	8156	picture
3902818	3903158	542	E	0.98	6	8157	of
3903244	3904514	542	E	0.69004	7	8158	Heisenberg's
3904642	3904934	542	E	0.99473	8	8159	is
3904972	3905560	542	E	0.99948	9	8160	what
3906570	3906934	542	E	0.99993	10	8161	he
3906972	3907606	542	E	0.64259	11	8162	used
3907788	3908134	542	E	1.0	12	8163	to
3908172	3908518	542	E	0.99964	13	8164	actually
3908604	3909154	542	E	0.98614	14	8165	derive
3909202	3909510	542	E	0.55	15	8166	the
3909580	3910206	542	E	0.83215	16	8167	uncertainty
3910258	3910662	542	E	0.98785	17	8168	principle
3910726	3910858	542	E	0.99998	18	8169	in
3910864	3911034	542	E	0.99175	19	8170	terms
3911072	3911274	542	E	0.59	20	8171	of
3911312	3912086	542	E	0.99614	21	8172	momentum
3912198	3912860	542	E	0.99	22	8173	and
3914110	3914954	542	E	0.62824	23	8174	position,
3915152	3915610	542	E	0.99999	24	8175	because
3915680	3916214	542	E	0.99952	25	8176	banging
3916262	3916474	542	E	0.99999	26	8177	something
3916512	3916810	542	E	0.8928	27	8178	into
3916880	3917114	542	E	1.0	28	8179	something
3917152	3917402	542	E	0.94757	29	8180	is
3917456	3918006	542	E	0.99947	30	8181	transferring
3918038	3918486	542	E	0.99999	31	8182	momentum
3918518	3918666	542	E	0.93	32	8183	to
3918688	3918874	542	E	0.99304	33	8184	it.
3918912	3919510	543	E	0.94902	1	8185	Photons
3919590	3920086	543	E	0.81399	2	8186	transfers
3920118	3920266	543	E	0.41	3	8187	the
