start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
2454882	2455228	B	0.56	78	5	4489	to
2455314	2455612	B	0.99999	78	6	4490	say
2455666	2455836	B	0.99997	78	7	4491	that
2455858	2456092	B	0.99836	78	8	4492	something
2456146	2456364	B	0.99851	78	9	4493	is
2456402	2456604	B	1.0	78	10	4494	good
2456642	2456844	B	1.0	78	11	4495	because
2456882	2457084	B	1.0	78	12	4496	it
2457122	2457848	B	0.99486	78	13	4497	exists.
2458024	2458316	B	0.99998	78	14	4498	This
2458338	2458620	B	0.99999	78	15	4499	is
2458690	2458924	B	0.9927	78	16	4500	not
2458962	2459116	B	0.8	78	17	4501	a
2459138	2459372	B	0.99995	78	18	4502	strong
2459426	2459692	B	0.99998	78	19	4503	position
2459746	2459964	B	1.0	78	20	4504	to
2460002	2460590	B	0.99951	78	21	4505	take.
2462000	2462364	B	0.99995	78	22	4506	So
2462402	2462556	B	0.99999	78	23	4507	this
2462578	2462716	B	0.99997	78	24	4508	is
2462738	2462924	B	0.99981	78	25	4509	why
2462962	2463176	B	0.96024	78	26	4510	you'd
2463208	2463790	B	0.99998	78	27	4511	have
2466240	2466990	B	0.99969	78	28	4512	quite
2467940	2468304	B	0.99973	78	29	4513	high
2468342	2468544	B	1.0	78	30	4514	level
2468582	2468736	B	1.0	78	31	4515	of
2468758	2469372	B	0.99964	78	32	4516	difficulty
2469436	2470050	B	1.0	78	33	4517	to
2472100	2472636	B	0.99899	78	34	4518	derive
2472668	2472960	B	0.99991	78	35	4519	anything
2473030	2473596	B	0.99882	78	36	4520	prescriptive
2473628	2473776	B	0.99922	78	37	4521	from
2473798	2474032	B	0.99895	78	38	4522	anything
2474086	2474960	B	0.98587	78	39	4523	descriptive.
2475460	2475824	B	1.0	78	40	4524	The
2475862	2476112	B	0.99999	78	41	4525	function
2476166	2476336	B	0.99996	78	42	4526	is
2476358	2476496	B	0.99882	78	43	4527	not
2476518	2476656	B	0.95	78	44	4528	the
2476678	2477250	B	0.9998	78	45	4529	same.
2477620	2477936	B	1.0	78	46	4530	You
2477958	2478192	B	0.99988	78	47	4531	can
2478246	2478850	B	0.99989	78	48	4532	make
2479220	2479752	B	0.87489	78	49	4533	relation
2479836	2480084	B	0.65768	78	50	4534	between
2480122	2480276	B	1.0	78	51	4535	the
2480298	2480580	B	1.0	78	52	4536	two.
2480650	2480884	B	0.97463	79	1	4537	No,
2480922	2481264	B	0.99946	79	2	4538	ethics
2481312	2481476	B	0.99913	79	3	4539	is
2481498	2482260	B	0.99811	79	4	4540	purely
2482760	2483264	B	0.82032	79	5	4541	blind
2483312	2483716	B	0.99996	79	6	4542	about
2483818	2484580	B	0.99039	79	7	4543	nature,
2486440	2486756	B	0.92	79	8	4544	of
2486778	2487104	B	0.99945	79	9	4545	nature
2487152	2487364	B	0.98493	79	10	4546	is
2487402	2487824	B	0.99982	79	11	4547	purely
2487872	2488580	B	0.99914	79	12	4548	ethically
2490920	2492180	B	0.99587	79	13	4549	unmotivated.
2492760	2493316	B	0.99989	79	14	4550	But
2493418	2493684	B	1.0	79	15	4551	to
2493722	2493972	B	0.99986	79	16	4552	have
2494026	2494588	B	0.66876	79	17	4553	formulation
2494624	2494872	B	0.99978	79	18	4554	between
2494926	2495096	B	1.0	79	19	4555	the
2495118	2495304	B	1.0	79	20	4556	two
2495342	2495930	B	0.99996	79	21	4557	is
2496380	2496792	B	0.99995	79	22	4558	probably
2496846	2497064	B	0.99997	79	23	4559	not
2497102	2497640	B	0.99988	79	24	4560	possible,
2497790	2498056	B	1.0	79	25	4561	at
2498078	2498264	B	0.99996	79	26	4562	least
2498302	2498596	B	0.99991	79	27	4563	highly
2498628	2499560	B	0.811	79	28	4564	nontrivial.
2504380	2504948	A	0.99774	80	1	4565	Okay,
2505054	2505276	A	0.99922	80	2	4566	so
2505298	2505484	A	0.7	80	3	4567	to
2505522	2505628	A	0.99992	80	4	4568	kind
2505634	2505852	A	0.53	80	5	4569	of
2505906	2506172	A	0.99998	80	6	4570	close
2506226	2506348	A	0.99997	80	7	4571	on
2506354	2506572	A	0.88402	80	8	4572	this
2506626	2507230	A	0.99995	80	9	4573	question
2508880	2509196	A	0.95669	80	10	4574	how
2509218	2509404	A	0.91966	80	11	4575	does
2509442	2509548	A	0.92	80	12	4576	a
2509554	2509724	A	0.99994	80	13	4577	free
2509762	2510012	A	0.99998	80	14	4578	energy
2510066	2510520	A	0.99853	80	15	4579	principle
2510600	2510844	A	0.99999	80	16	4580	as
2510882	2511564	A	1.0	80	17	4581	a
2511762	2512392	A	0.58492	80	18	4582	principle
2512456	2512684	A	1.0	80	19	4583	for
2512722	2513310	A	0.99286	80	20	4584	everything
2514080	2514396	A	0.54	80	21	4585	and
2514418	2514696	A	0.96948	80	22	4586	active
2514728	2515096	A	0.9494	80	23	4587	inference
2515128	2515276	A	0.99987	80	24	4588	as
2515298	2515484	A	1.0	80	25	4589	an
2515522	2516296	A	0.69875	80	26	4590	implementable
2516408	2517012	A	0.95232	80	27	4591	framework
2517096	2517344	A	0.99825	80	28	4592	for
2517382	2517724	A	0.88306	80	29	4593	applying
2517772	2517984	A	0.99973	80	30	4594	free
2518022	2518272	A	0.99998	80	31	4595	energy
2518326	2519020	A	0.94412	80	32	4596	principle
2519180	2519996	A	0.99868	80	33	4597	systems.
2520108	2520336	A	0.99999	80	34	4598	How
2520358	2520496	A	0.99999	80	35	4599	does
2520518	2520704	A	0.99999	80	36	4600	that
2520742	2521324	A	0.99973	80	37	4601	articulate
2521372	2521680	A	0.99997	80	38	4602	with
2521750	2522032	A	0.99991	80	39	4603	these
2522086	2522960	A	0.99563	80	40	4604	broader,
2523700	2524450	A	0.99813	80	41	4605	very
2526740	2527148	A	1.0	80	42	4606	deep
2527164	2527344	A	0.78	80	43	4607	and
2527382	2528476	A	0.99324	80	44	4608	fundamental
2528668	2529120	A	1.0	80	45	4609	human
2529190	2529520	A	0.99997	80	46	4610	social
2529590	2530360	A	0.89138	80	47	4611	contexts?
2530460	2530772	A	0.99124	80	48	4612	Short
2530826	2531188	A	1.0	80	49	4613	answer
2531274	2531524	A	0.99999	80	50	4614	seems
2531562	2531716	A	1.0	80	51	4615	to
2531738	2532310	A	0.99992	80	52	4616	be
2534760	2535248	A	0.54289	80	53	4617	it's
2535264	2535348	A	1.0	80	54	4618	a
2535354	2535524	A	0.99956	80	55	4619	lot
2535562	2535812	A	0.98695	80	56	4620	like
2535866	2536084	A	0.99999	80	57	4621	other
2536122	2536720	A	0.97257	80	58	4622	scientific
2536800	2537728	A	0.82748	80	59	4623	ideas,
2537904	2538496	A	0.99948	80	60	4624	inherits
2538528	2538628	A	1.0	80	61	4625	a
2538634	2538756	A	0.99935	80	62	4626	lot
2538778	2538916	A	1.0	80	63	4627	of
2538938	2539510	A	0.73292	80	64	4628	their
2540920	2541552	A	0.99635	80	65	4629	challenges
2541616	2541796	A	1.0	80	66	4630	and
2541818	2542560	A	0.89916	80	67	4631	frictions
2542720	2543092	A	1.0	80	68	4632	and
2543146	2544180	A	0.75752	80	69	4633	situations.
2544600	2545012	A	0.99998	80	70	4634	Also
2545066	2545236	A	0.99993	80	71	4635	there
2545258	2545548	A	0.99309	80	72	4636	appear
2545584	2545736	A	1.0	80	73	4637	to
2545758	2545896	A	1.0	80	74	4638	be
2545918	2546152	A	1.0	80	75	4639	some
2546206	2546904	A	0.99992	80	76	4640	interesting
2547102	2547764	A	0.98082	80	77	4641	promising
2547812	2548356	A	0.96177	80	78	4642	routes
2548468	2548840	A	0.99999	80	79	4643	or
2548910	2549236	A	0.99588	80	80	4644	themes
2549268	2549416	A	1.0	80	81	4645	to
2549438	2549716	A	0.9998	80	82	4646	weave
2549748	2550330	A	0.99998	80	83	4647	in.
2551020	2551528	A	1.0	80	84	4648	However,
2551614	2551912	A	0.99942	80	85	4649	even
2551966	2552184	A	0.99999	80	86	4650	with
2552222	2552328	A	1.0	80	87	4651	a
2552334	2552504	A	0.99998	80	88	4652	very
2552542	2553140	A	0.97146	80	89	4653	charitable
2553220	2553608	A	0.62844	80	90	4654	or
2553694	2554464	A	0.65674	80	91	4655	optimistic
2554532	2555500	A	0.99371	80	92	4656	interpretation,
2556640	2557004	A	0.99999	80	93	4657	there
2557042	2557340	A	0.52801	80	94	4658	seems
2557410	2557740	A	0.99982	80	95	4659	some
2557810	2557996	A	0.99977	80	96	4660	in
2558018	2558780	A	0.54679	80	97	4661	principle
2559760	2560536	A	0.89409	80	98	4662	challenges
2560648	2560924	A	0.99998	80	99	4663	with
2560962	2561164	A	0.99999	80	100	4664	these
2561202	2562060	A	0.35585	80	101	4665	areas
2563120	2563628	A	0.99916	80	102	4666	that
2563714	2564350	A	0.99998	80	103	4667	make
2564720	2565132	A	1.0	80	104	4668	certain
2565186	2565496	A	0.64306	80	105	4669	kinds
2565528	2565724	A	1.0	80	106	4670	of
2565762	2566620	A	0.99998	80	107	4671	claims,
2566980	2567840	A	0.75376	80	108	4672	perhaps
2570830	2571242	A	0.50505	80	109	4673	not
2571296	2571514	A	0.99999	80	110	4674	even
2571552	2571754	A	0.99968	80	111	4675	within
2571792	2571946	A	0.99	80	112	4676	the
2571968	2572890	A	0.49857	80	113	4677	proximate
2573630	2574326	A	0.99969	80	114	4678	understanding
2574358	2574554	A	0.58195	80	115	4679	we
2574592	2574794	A	0.99999	80	116	4680	have
2574832	2574986	A	1.0	80	117	4681	of
2575008	2575366	A	0.9989	80	118	4682	active
2575398	2576170	A	0.84163	80	119	4683	inference,
2576510	2576874	A	0.67692	80	120	4684	but
2576912	2577114	A	1.0	80	121	4685	people
2577152	2577354	A	0.99511	80	122	4686	should
2577392	2577782	A	0.97159	80	123	4687	totally
2577846	2578170	A	0.56051	80	124	4688	write
2578240	2578426	A	0.87945	80	125	4689	in
2578448	2578538	A	0.92	80	126	4690	the
2578544	2578714	A	0.99985	80	127	4691	live
2578752	2578966	A	0.72199	80	128	4692	chat
2578998	2579194	A	0.91789	80	129	4693	or
2579232	2579434	A	0.99982	80	130	4694	add
2579472	2579814	A	0.99997	80	131	4695	comments
2579862	2580026	A	1.0	80	132	4696	and
2580048	2580234	A	0.99998	80	133	4697	stuff.
2580272	2580378	A	1.0	81	1	4698	I
2580384	2580506	A	0.99999	81	2	4699	mean
2580528	2580678	A	0.99993	81	3	4700	it's
2580694	2580886	A	0.99993	81	4	4701	just
2580928	2581278	A	0.98654	81	5	4702	interesting
2581364	2582000	A	0.9811	81	6	4703	question.
2583090	2583840	A	0.7916	81	7	4704	Okay,
2597230	2597594	A	0.68055	81	8	4705	how
2597632	2597882	A	0.99912	81	9	4706	are
2597936	2598202	A	0.99986	81	10	4707	higher
2598256	2598630	A	0.90668	81	11	4708	order
2598720	2599146	A	0.99824	81	12	4709	beliefs
2599178	2599854	A	0.99999	81	13	4710	about
2600052	2600462	A	0.99997	81	14	4711	doing
2600516	2600782	A	0.99997	81	15	4712	better
2600836	2601054	A	0.99994	81	16	4713	than
2601092	2601690	A	0.89965	81	17	4714	expected
2601770	2602398	A	1.0	81	18	4715	at
2602564	2603418	A	0.97636	81	19	4716	PEM?
2603514	2603822	A	0.9923	81	20	4717	Probably
2603876	2604266	A	0.85195	81	21	4718	prediction
2604298	2604506	A	0.90636	81	22	4719	error
2604538	2605418	A	0.99937	81	23	4720	minimization
2605594	2606282	A	0.99951	81	24	4721	integrated
2606346	2606574	A	0.99998	81	25	4722	into
2606612	2606766	A	1.0	81	26	4723	the
2606788	2607434	A	0.75346	81	27	4724	architecture
2607482	2607646	A	1.0	81	28	4725	of
2607668	2607806	A	1.0	81	29	4726	the
2607828	2608314	A	0.97983	81	30	4727	agent's
2608362	2608746	A	0.99997	81	31	4728	internal
2608778	2609070	A	0.99992	81	32	4729	model
2609140	2609422	A	1.0	81	33	4730	of
2609476	2609946	A	0.99999	81	34	4731	external
2609978	2610830	A	0.99618	81	35	4732	dynamics
2611430	2611842	A	1.0	81	36	4733	and
2611896	2612162	A	0.99944	81	37	4734	itself
2612216	2612386	A	0.62991	81	38	4735	in
2612408	2612594	A	0.99468	81	39	4736	those
2612632	2613646	A	0.92734	81	40	4737	dynamics.
2613838	2614194	A	0.99999	81	41	4738	My
2614232	2614482	A	1.0	81	42	4739	thought
2614536	2614802	A	0.99999	81	43	4740	here
2614856	2615026	A	0.99999	81	44	4741	is
2615048	2615186	A	0.96426	81	45	4742	that
2615208	2615394	A	0.61182	81	46	4743	we
2615432	2615634	A	0.99999	81	47	4744	have
2615672	2616014	A	0.99994	81	48	4745	prior
2616062	2616446	A	0.99983	81	49	4746	beliefs
2616478	2616626	A	1.0	81	50	4747	to
2616648	2617406	A	0.99405	81	51	4748	fulfill
2617598	2618338	A	0.99998	81	52	4749	certain
2618504	2618882	A	0.99999	81	53	4750	self
2618936	2619502	A	0.92424	81	54	4751	evidencing
2619566	2620446	A	0.9999	81	55	4752	expectations,
2620558	2620786	A	1.0	81	56	4753	e.
2620808	2621138	A	1.0	81	57	4754	G
2621224	2622254	A	0.97934	81	58	4755	homeostatic
2622302	2623170	A	0.99835	81	59	4756	predictions.
2623510	2623874	A	0.99999	82	1	4757	But
2623912	2624066	A	0.99999	82	2	4758	how
2624088	2624178	A	0.999	82	3	4759	do
2624184	2624402	A	0.87151	82	4	4760	those
2624456	2625006	A	0.54704	82	5	4761	interact
2625118	2625346	A	0.99999	82	6	4762	with
2625368	2625566	A	0.95368	82	7	4763	these
2625608	2625910	A	0.62507	82	8	4764	higher
2625980	2626310	A	0.99903	82	9	4765	order
2626380	2626834	A	0.99983	82	10	4766	predictions
2626882	2627094	A	0.99999	82	11	4767	which
2627132	2627762	A	0.55052	82	12	4768	appear
2627906	2628166	A	1.0	82	13	4769	to
2628188	2628374	A	0.99991	82	14	4770	my
2628412	2628614	A	0.99999	82	15	4771	mind
2628652	2628806	A	1.0	82	16	4772	to
2628828	2629154	A	0.9992	82	17	4773	deny
2629202	2629366	A	0.99995	82	18	4774	or
2629388	2629746	A	0.99989	82	19	4775	negate
2629778	2629878	A	1.0	82	20	4776	the
2629884	2630386	A	0.99991	82	21	4777	fundamental
2630418	2631110	A	0.98239	82	22	4778	priors
2631450	2632226	A	0.99511	82	23	4779	insofar
2632258	2632406	A	1.0	82	24	4780	as
2632428	2632566	A	0.99999	82	25	4781	they
2632588	2632914	A	0.99973	82	26	4782	predict
2632962	2633126	A	1.0	82	27	4783	the
2633148	2633382	A	0.99997	82	28	4784	agent
2633436	2633606	A	1.0	82	29	4785	to
2633628	2633766	A	0.99999	82	30	4786	go
2633788	2633926	A	0.99996	82	31	4787	over
2633948	2634134	A	0.71	82	32	4788	and
2634172	2634386	A	0.99997	82	33	4789	above
2634418	2634566	A	1.0	82	34	4790	the
2634588	2634994	A	0.60903	82	35	4791	levels
2635042	2635446	A	1.0	82	36	4792	of
2635548	2636046	A	0.99956	82	37	4793	prediction
2636098	2636406	A	0.85482	82	38	4794	error
2636438	2637290	A	0.99724	82	39	4795	minimization
2638110	2638618	A	1.0	82	40	4796	which
2638704	2639254	A	0.99998	82	41	4797	otherwise
2639302	2639466	A	1.0	82	42	4798	might
2639488	2639626	A	0.99999	82	43	4799	be
2639648	2640006	A	0.86629	82	44	4800	achieved
2640038	2640186	A	1.0	82	45	4801	by
2640208	2640646	A	0.98922	82	46	4802	fulfilling
2640678	2640826	A	0.99999	82	47	4803	those
2640848	2641366	A	0.68295	82	48	4804	fundamental
2641398	2642090	A	0.64542	82	49	4805	priors
2646330	2646646	A	0.99999	82	50	4806	they
2646668	2646854	A	0.99973	82	51	4807	gave
2646892	2647094	A	0.99997	82	52	4808	their
2647132	2647574	A	1.0	82	53	4809	thought?
2647692	2648034	A	0.87157	82	54	4810	Let's
2648082	2648294	A	0.99991	82	55	4811	return
2648332	2648486	A	1.0	82	56	4812	to
2648508	2648646	A	1.0	82	57	4813	the
2648668	2649202	A	0.99999	82	58	4814	original
2649266	2649880	A	0.99866	82	59	4815	question.
2653390	2653754	B	0.44	83	1	4816	I
2653792	2653898	B	0.93729	83	2	4817	do
2653904	2654074	B	0.64337	83	3	4818	not
2654112	2654602	B	0.96155	83	4	4819	know
2654736	2655034	B	0.95133	83	5	4820	like
2655072	2655226	B	1.0	83	6	4821	I
2655248	2655386	B	0.99989	83	7	4822	know
2655408	2655980	B	0.97826	83	8	4823	that
2658030	2658902	B	0.95821	83	9	4824	comparison
2658966	2659194	B	1.0	83	10	4825	to
2659232	2659434	B	0.86	83	11	4826	a
2659472	2660038	B	0.79109	83	12	4827	baseline
2660134	2660934	B	0.88079	83	13	4828	homeostatic
2660982	2661290	B	1.0	83	14	4829	level
2661360	2661980	B	1.0	83	15	4830	of
2662350	2662886	B	0.66513	83	16	4831	prediction
2662918	2663126	B	0.33393	83	17	4832	arm
2663158	2663670	B	0.55911	83	18	4833	innovation
2663750	2664090	B	0.99985	83	19	4834	is
2664160	2664442	B	0.99984	83	20	4835	quite
2664496	2664858	B	0.99988	83	21	4836	important
2664944	2665242	B	0.99917	83	22	4837	thing
2665296	2665946	B	0.99782	83	23	4838	in
2666128	2666426	B	0.54	83	24	4839	the
2666448	2666682	B	0.39121	83	25	4840	shop
2666736	2667302	B	0.65439	83	26	4841	psychiatry,
2667366	2667798	B	0.27819	83	27	4842	possibly
2667814	2667946	B	0.97532	83	28	4843	in
2667968	2668058	B	1.0	83	29	4844	the
2668064	2668234	B	0.99955	83	30	4845	work
2668272	2668426	B	1.0	83	31	4846	of
2668448	2668850	B	0.02917	83	32	4847	park's
2668870	2669630	B	0.36996	83	33	4848	homes.
2670130	2670494	B	1.0	83	34	4849	I
2670532	2670686	B	0.99964	83	35	4850	do
2670708	2670894	B	0.98399	83	36	4851	not
2670932	2671134	B	0.99997	83	37	4852	know
2671172	2671422	B	0.53293	83	38	4853	how
2671476	2671786	B	0.98968	83	39	4854	that's
2671818	2672394	B	0.95348	83	40	4855	implemented
2672442	2672798	B	0.9948	83	41	4856	actually
2672884	2673134	B	0.94207	83	42	4857	in
2673172	2673674	B	0.87335	83	43	4858	computational
2673722	2674590	B	0.95774	83	44	4859	models.
2675170	2675534	B	0.9977	83	45	4860	So
2675572	2676186	B	0.74304	83	46	4861	I'd
2676298	2676910	B	1.0	83	47	4862	rather
2677060	2677566	B	0.99942	83	48	4863	not
2677668	2678078	B	0.58721	83	49	4864	answer
2678164	2679390	B	0.17121	83	50	4865	progressively.
2680470	2680894	B	0.97702	83	51	4866	Ben
2680942	2681202	B	0.99665	83	52	4867	White
2681256	2681378	B	0.99712	83	53	4868	should
2681384	2681506	B	0.99998	83	54	4869	be
2681528	2681714	B	1.0	83	55	4870	more
2681752	2682174	B	0.76542	83	56	4871	informed
2682222	2682626	B	0.99993	83	57	4872	about
2682728	2682994	B	0.99911	83	58	4873	these
2683032	2683620	B	0.99248	83	59	4874	things.
2684790	2685202	A	0.92611	83	60	4875	Yeah.
2685256	2685426	B	0.95232	84	1	4876	Or
2685448	2685586	B	0.99941	84	2	4877	maybe
2685608	2685794	B	0.89	84	3	4878	you
2685832	2686530	B	0.5323	84	4	4879	Daniel.
2687130	2687880	A	0.6375	84	5	4880	Well,
2691770	2692086	A	0.76	84	6	4881	I
2692108	2692294	A	0.99585	84	7	4882	mean
2692332	2692486	A	1.0	84	8	4883	the
2692508	2692694	A	0.99997	84	9	4884	word
2692732	2692934	A	0.99996	84	10	4885	that
2692972	2693222	A	0.99998	84	11	4886	seems
2693276	2693398	A	1.0	84	12	4887	to
2693404	2693526	A	0.99998	84	13	4888	be
2693548	2693782	A	0.99593	84	14	4889	doing
2693836	2694054	A	1.0	84	15	4890	the
2694092	2694342	A	0.99999	84	16	4891	work
2694396	2694614	A	0.99996	84	17	4892	is
2694652	2695590	A	0.99925	84	18	4893	integrated.
2696890	2697640	A	0.99822	84	19	4894	So
2698010	2698470	A	0.99916	84	20	4895	higher
2698540	2699362	A	0.99788	84	21	4896	beliefs
2699506	2699958	A	1.0	84	22	4897	about
2700044	2700390	A	0.99999	84	23	4898	doing
2700460	2700742	A	0.99999	84	24	4899	better
2700796	2701014	A	0.99998	84	25	4900	than
2701052	2702078	A	0.99973	84	26	4901	expected,
2702274	2702758	A	0.99665	84	27	4902	prediction
2702774	2702998	A	0.56509	84	28	4903	error
2703014	2703382	A	0.62709	84	29	4904	minimization
2703446	2703578	A	1.0	84	30	4905	or
2703584	2703706	A	0.55034	84	31	4906	we
2703728	2703818	A	0.99999	84	32	4907	can
2703824	2703946	A	0.99999	84	33	4908	just
2703968	2704154	A	0.99999	84	34	4909	say
2704192	2704394	A	0.99993	84	35	4910	free
2704432	2704730	A	0.99998	84	36	4911	energy
2704800	2705766	A	0.99966	84	37	4912	minimization.
2705958	2706314	A	0.99979	84	38	4913	So
2706352	2706506	A	0.99999	84	39	4914	this
2706528	2706762	A	0.99999	84	40	4915	was
2706816	2707510	A	0.83196	84	41	4916	explored
2707590	2707834	A	0.99999	84	42	4917	in
2707872	2708170	A	0.5	84	43	4918	the
2708240	2709126	A	0.38151	84	44	4919	active
2709238	2710250	A	0.93302	84	45	4920	inference
2711790	2712540	A	0.99996	84	46	4921	work.
2713250	2713758	A	0.99141	84	47	4922	So
2713844	2714190	A	0.99995	84	48	4923	if
2714260	2714880	A	1.0	84	49	4924	the
2716450	2716862	A	0.99998	84	50	4925	free
2716916	2717520	A	0.99999	84	51	4926	energy
2718210	2718960	A	0.99999	84	52	4927	was
2720370	2721162	A	0.94119	84	53	4928	decreasing
2721226	2721502	A	1.0	84	54	4929	as
2721556	2722122	A	0.99998	84	55	4930	expected,
2722186	2722366	A	1.0	84	56	4931	it
2722388	2722526	A	0.99999	84	57	4932	was
2722548	2723194	A	0.58776	84	58	4933	associated
2723242	2723454	A	1.0	84	59	4934	with
2723492	2723914	A	0.99999	84	60	4935	neutral
2723962	2724790	A	0.99834	84	61	4936	valence.
2724970	2725314	A	0.74335	85	1	4937	If
2725352	2725554	A	0.99996	85	2	4938	things
2725592	2725794	A	0.99172	85	3	4939	were
2725832	2726254	A	0.99995	85	4	4940	improving
2726302	2726514	A	0.99999	85	5	4941	better
2726552	2726754	A	1.0	85	6	4942	than
2726792	2727294	A	0.99998	85	7	4943	expected
2727342	2727506	A	1.0	85	8	4944	it
2727528	2727714	A	0.99998	85	9	4945	was
2727752	2728286	A	0.99992	85	10	4946	associated
2728318	2728514	A	0.99999	85	11	4947	with
2728552	2728974	A	0.99999	85	12	4948	positive
2729022	2729790	A	0.98857	85	13	4949	valence
2729950	2730226	A	1.0	85	14	4950	and
2730248	2730434	A	0.98413	85	15	4951	if
2730472	2730722	A	0.99998	85	16	4952	things
2730776	2731380	A	0.99998	85	17	4953	were
2732550	2733058	A	1.0	85	18	4954	doing
2733144	2733502	A	0.61721	85	19	4955	worse
2733566	2733890	A	1.0	85	20	4956	than
2733960	2734930	A	0.96532	85	21	4957	expected,
2735830	2736146	A	1.0	85	22	4958	it
2736168	2736354	A	0.99993	85	23	4959	was
2736392	2737114	A	0.99998	85	24	4960	negative
2737262	2738150	A	0.62381	85	25	4961	valence.
2738890	2739734	A	0.99769	85	26	4962	So
2739932	2740438	A	0.99999	85	27	4963	because
2740524	2740774	A	1.0	85	28	4964	of
2740812	2741014	A	1.0	85	29	4965	the
2741052	2741314	A	0.99999	85	30	4966	ability
2741362	2741574	A	1.0	85	31	4967	to
2741612	2742198	A	1.0	85	32	4968	make
2742364	2743250	A	0.88156	85	33	4969	hierarchical
2743330	2743954	A	0.54855	85	34	4970	active
2744002	2744790	A	0.67323	85	35	4971	models
2745930	2746438	A	1.0	85	36	4972	and
2746524	2746774	A	0.99999	85	37	4973	just
2746812	2747394	A	0.99971	85	38	4974	hierarchical
2747442	2747954	A	0.99873	85	39	4975	bayesian
2748002	2748258	A	0.99998	85	40	4976	models
2748274	2748406	A	0.60023	85	41	4977	in
2748428	2748854	A	0.99998	85	42	4978	general,
2748972	2749206	A	1.0	85	43	4979	it
2749228	2749414	A	0.92441	85	44	4980	is
2749452	2749762	A	1.0	85	45	4981	possible
2749836	2750026	A	0.99	85	46	4982	to
2750048	2750234	A	0.99998	85	47	4983	talk
2750272	2750474	A	0.99995	85	48	4984	about
2750512	2750810	A	0.70105	85	49	4985	these
2750880	2751414	A	0.99591	85	50	4986	beliefs,
2751462	2751722	A	1.0	85	51	4987	about
2751776	2752486	A	0.97901	85	52	4988	beliefs,
2752598	2753414	A	0.99918	85	53	4989	metacognitive
2753462	2754310	A	0.99996	85	54	4990	beliefs.
2754470	2754794	A	0.82138	85	55	4991	So
2754832	2754938	A	1.0	85	56	4992	it
2754944	2755114	A	0.92251	85	57	4993	is
2755152	2755498	A	1.0	85	58	4994	possible
2755584	2755834	A	1.0	85	59	4995	to
2755872	2756460	A	0.99998	85	60	4996	make
2757310	2757974	A	0.98677	85	61	4997	models
2758022	2758234	A	1.0	85	62	4998	that
2758272	2758860	A	1.0	85	63	4999	have
2759870	2760998	A	0.99986	85	64	5000	expectations
2761174	2761562	A	0.99999	85	65	5001	about
2761616	2761834	A	1.0	85	66	5002	how
2761872	2762074	A	0.99971	85	67	5003	well
2762112	2762374	A	0.74585	85	68	5004	even
2762432	2762606	A	1.0	85	69	5005	an
2762628	2763082	A	0.99594	85	70	5006	optimization
2763146	2763470	A	1.0	85	71	5007	process
2763540	2763726	A	0.99884	85	72	5008	is
2763748	2763838	A	0.99887	85	73	5009	going
2763844	2763918	A	1.0	85	74	5010	to
2763924	2764046	A	0.99997	85	75	5011	go
2764068	2764206	A	0.53	85	76	5012	and
2764228	2764414	A	0.98863	85	77	5013	then
2764452	2764558	A	1.0	85	78	5014	a
2764564	2765082	A	1.0	85	79	5015	computational
2765146	2765834	A	0.87161	85	80	5016	psychiatrist
2765882	2766142	A	0.69216	85	81	5017	or
2766196	2766750	A	0.99999	85	82	5018	whatever
2766900	2767406	A	1.0	85	83	5019	may
2767508	2768106	A	0.9998	85	84	5020	associate
2768138	2768286	A	0.99999	85	85	5021	that
2768308	2768446	A	0.99999	85	86	5022	with
2768468	2768558	A	0.86	85	87	5023	the
2768564	2769390	A	0.54049	85	88	5024	affect.
2771250	2771566	A	0.99999	85	89	5025	How
2771588	2771774	A	0.53491	85	90	5026	is
2771812	2772062	A	0.99999	85	91	5027	that
2772116	2772826	A	0.99888	85	92	5028	integrated
2772938	2773600	A	1.0	85	93	5029	into
2775090	2775466	A	1.0	85	94	5030	the
2775508	2775886	A	0.96208	85	95	5031	agent's
2775918	2776286	A	0.99998	85	96	5032	internal
2776318	2776562	A	0.99998	85	97	5033	model
2776616	2776786	A	1.0	85	98	5034	of
2776808	2777166	A	1.0	85	99	5035	external
2777198	2777742	A	0.62871	85	100	5036	dynamics?
2777806	2778420	A	0.99954	85	101	5037	Well,
2778950	2779614	A	0.9992	85	102	5038	shortest
2779662	2779922	A	1.0	85	103	5039	answer
2779976	2780194	A	1.0	85	104	5040	is
2780232	2780578	A	1.0	85	105	5041	to
2780664	2781006	A	0.99477	85	106	5042	sketch
2781038	2781186	A	1.0	85	107	5043	it
2781208	2781346	A	1.0	85	108	5044	out
2781368	2781506	A	0.99998	85	109	5045	how
2781528	2781762	A	0.98	85	110	5046	one
2781816	2782078	A	0.99998	85	111	5047	sees
2782094	2782274	A	0.99	85	112	5048	it
2782312	2782466	A	1.0	85	113	5049	and
2782488	2782770	A	0.8511	85	114	5050	then
2782840	2783074	A	1.0	85	115	5051	it
2783112	2783630	A	0.99991	85	116	5052	becomes
2783710	2784242	A	0.99996	85	117	5053	either
2784376	2784722	A	0.9993	85	118	5054	there
2784776	2784946	A	1.0	85	119	5055	or
2784968	2785586	A	0.73157	85	120	5056	not.
2785768	2786114	A	0.99997	86	1	5057	But
2786152	2786450	A	0.73214	86	2	5058	just
