start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2620802	2621110	289	D	0.88	3	4985	a
2621180	2621906	289	D	0.84207	4	4986	deterministic
2621938	2622182	289	D	0.99999	5	4987	system,
2622236	2622406	289	D	1.0	6	4988	you
2622428	2622662	289	D	0.85728	7	4989	expect
2622716	2622886	289	D	0.98626	8	4990	it
2622908	2623046	289	D	1.0	9	4991	to
2623068	2623302	289	D	0.99997	10	4992	follow
2623356	2623478	289	D	1.0	11	4993	a
2623484	2623746	289	D	0.99969	12	4994	straight
2623778	2623974	289	D	1.0	13	4995	line
2624012	2624166	289	D	1.0	14	4996	and
2624188	2624338	289	D	0.99991	15	4997	it's
2624354	2624834	289	D	0.98071	16	4998	deviating
2624882	2625094	289	D	0.69209	17	4999	up
2625132	2625334	289	D	0.39049	18	5000	way.
2625372	2625526	290	D	0.99922	1	5001	So
2625548	2625790	290	D	0.99834	2	5002	that's
2625810	2626726	290	D	0.8521	3	5003	epsilon.
2626918	2627274	291	D	0.99986	1	5004	So
2627312	2627466	291	D	1.0	2	5005	you
2627488	2627626	291	D	0.98389	3	5006	have
2627648	2627834	291	D	1.0	4	5007	to
2627872	2628214	291	D	0.99947	5	5008	update,
2628262	2628522	291	D	0.99962	6	5009	okay,
2628576	2628746	291	D	1.0	7	5010	this
2628768	2628906	291	D	0.99999	8	5011	is
2628928	2629066	291	D	0.99999	9	5012	how
2629088	2629322	291	D	0.76345	10	5013	far
2629376	2629642	291	D	0.87683	11	5014	up
2629696	2629866	291	D	1.0	12	5015	I
2629888	2630170	291	D	0.9	13	5016	am
2630240	2630426	291	D	1.0	14	5017	from
2630448	2630586	291	D	0.72	15	5018	the
2630608	2631180	291	D	0.57472	16	5019	state
2631550	2631914	291	D	0.99999	17	5020	that
2631952	2632166	291	D	0.99995	18	5021	I'm
2632198	2632394	291	D	0.99999	19	5022	supposed
2632432	2632586	291	D	1.0	20	5023	to
2632608	2632746	291	D	1.0	21	5024	be.
2632768	2632906	292	D	0.99999	1	5025	So
2632928	2633018	292	D	1.0	2	5026	I
2633024	2633146	292	D	0.99994	3	5027	need
2633168	2633306	292	D	1.0	4	5028	to
2633328	2633946	292	D	0.99991	5	5029	apply
2634128	2634694	292	D	0.99594	6	5030	slightly
2634742	2635338	292	D	0.99969	7	5031	less
2635504	2636034	292	D	0.78	8	5032	force
2636102	2636478	292	D	1.0	9	5033	or
2636564	2637200	292	D	0.99997	10	5034	maybe
2637570	2638026	292	D	1.0	11	5035	force
2638058	2638206	292	D	0.9988	12	5036	in
2638228	2638318	292	D	1.0	13	5037	a
2638324	2638542	292	D	1.0	14	5038	different
2638596	2639390	292	D	0.99969	15	5039	direction.
2643650	2644154	293	D	0.90115	1	5040	It's
2644202	2644510	293	D	0.99998	2	5041	also
2644580	2644766	293	D	1.0	3	5042	how
2644788	2645118	293	D	0.95488	4	5043	much
2645204	2645454	293	D	1.0	5	5044	I
2645492	2645646	293	D	0.99998	6	5045	have
2645668	2645806	293	D	1.0	7	5046	to
2645828	2646426	293	D	0.79234	8	5047	overcorrect
2646458	2646606	293	D	0.99902	9	5048	in
2646628	2646766	293	D	1.0	10	5049	the
2646788	2647118	293	D	1.0	11	5050	future
2647204	2647626	293	D	0.88387	12	5051	depending
2647658	2647806	293	D	0.99981	13	5052	on
2647828	2648014	293	D	0.99975	14	5053	what
2648052	2648358	293	D	0.9532	15	5054	I've
2648394	2648980	293	D	0.75734	16	5055	done
2649430	2649986	293	D	0.88445	17	5056	currently,
2650088	2650402	293	D	0.97	18	5057	right?
2650456	2650638	294	D	0.83018	1	5058	It's
2650654	2650834	294	D	0.50957	2	5059	not
2650872	2651460	294	D	0.98385	3	5060	just
2654390	2654706	294	D	0.99991	4	5061	if
2654728	2654926	294	D	0.88835	5	5062	I've
2654958	2655550	294	D	0.71362	6	5063	applied
2655630	2655922	294	D	0.87772	7	5064	some
2655976	2656334	294	D	0.9	8	5065	force
2656382	2656594	294	D	1.0	9	5066	right
2656632	2656834	294	D	1.0	10	5067	now,
2656872	2657074	294	D	0.89	11	5068	I
2657112	2657506	294	D	0.99999	12	5069	might
2657608	2658206	294	D	0.42006	13	5070	deviate
2658238	2658386	294	D	0.99977	14	5071	in
2658408	2658498	294	D	1.0	15	5072	the
2658504	2658846	294	D	0.76421	16	5073	opposite
2658878	2659246	294	D	0.90378	17	5074	direction
2659278	2659426	294	D	1.0	18	5075	and
2659448	2659586	294	D	1.0	19	5076	I
2659608	2659698	294	D	0.99992	20	5077	have
2659704	2659826	294	D	1.0	21	5078	to
2659848	2659986	294	D	0.99999	22	5079	come
2660008	2660242	294	D	0.99998	23	5080	back,
2660296	2660706	294	D	0.99982	24	5081	so
2660808	2661026	294	D	0.77	25	5082	I
2661048	2661198	294	D	0.59916	26	5083	have
2661224	2661366	294	D	1.0	27	5084	to
2661388	2661526	294	D	0.99998	28	5085	figure
2661548	2661734	294	D	0.99997	29	5086	out
2661772	2661926	294	D	0.99998	30	5087	how
2661948	2662086	294	D	1.0	31	5088	much
2662108	2662386	294	D	0.91	32	5089	force
2662418	2662566	294	D	0.96	33	5090	to
2662588	2662870	294	D	0.97295	34	5091	apply.
2662940	2663560	295	D	0.97095	1	5092	So
2664010	2664418	295	D	0.99927	2	5093	that's
2664434	2664566	295	D	0.99544	3	5094	why
2664588	2664726	295	D	0.82	4	5095	I
2664748	2665270	295	D	0.56747	5	5096	said
2665420	2665874	295	D	0.999	6	5097	risk
2665922	2666182	295	D	0.97	7	5098	or.
2666236	2666502	296	D	0.67555	1	5099	Yeah,
2666556	2667350	296	D	0.96884	2	5100	gradient,
2668170	2668486	296	D	1.0	3	5101	you
2668508	2668694	296	D	0.93961	4	5102	would
2668732	2668886	296	D	0.993	5	5103	have
2668908	2669046	296	D	1.0	6	5104	to
2669068	2669254	296	D	0.99985	7	5105	take
2669292	2669880	296	D	1.0	8	5106	the
2670250	2670662	296	D	0.98648	9	5107	change
2670716	2670934	296	D	0.98787	10	5108	with
2670972	2671394	296	D	0.97799	11	5109	respect
2671442	2672134	296	D	1.0	12	5110	to
2672332	2672742	296	D	0.8	13	5111	the
2672796	2673014	296	D	0.99945	14	5112	state
2673052	2673254	296	D	0.98445	15	5113	change
2673292	2673506	296	D	0.71078	16	5114	with
2673548	2673846	296	D	0.9467	17	5115	respect
2673878	2673978	296	D	1.0	18	5116	to
2673984	2674106	296	D	1.0	19	5117	the
2674128	2674694	296	D	0.9795	20	5118	error.
2674822	2675210	297	D	0.99322	1	5119	So
2675280	2675514	297	D	0.94747	2	5120	yeah,
2675552	2675754	297	D	0.99995	3	5121	that
2675792	2676234	297	D	0.99997	4	5122	would
2676352	2676682	297	D	0.98	5	5123	be
2676736	2676954	297	D	1.0	6	5124	one
2676992	2677574	297	D	0.68982	7	5125	interpretation
2677622	2677738	297	D	0.99	8	5126	of
2677744	2677914	297	D	0.54143	9	5127	it.
2677952	2678106	298	D	0.9	1	5128	Right,
2678128	2678266	298	D	0.97079	2	5129	so
2678288	2678438	298	D	0.99967	3	5130	it's
2678454	2678538	298	D	1.0	4	5131	a
2678544	2679290	298	D	0.98015	5	5132	gradient
2680190	2680554	298	D	0.58	6	5133	of
2680592	2680746	298	D	1.0	7	5134	the
2680768	2681002	298	D	0.99994	8	5135	state
2681056	2681466	298	D	0.99968	9	5136	change
2681568	2681834	298	D	0.66396	10	5137	with
2681872	2682166	298	D	0.74974	11	5138	respect
2682198	2682346	298	D	1.0	12	5139	to
2682368	2682506	298	D	1.0	13	5140	what
2682528	2682666	298	D	1.0	14	5141	you
2682688	2683018	298	D	0.99942	15	5142	have
2683104	2683740	298	D	0.99999	16	5143	done.
2686210	2686670	299	A	0.84078	1	5144	So
2686740	2686974	299	A	1.0	2	5145	I
2687012	2687214	299	A	0.99997	3	5146	also
2687252	2687454	299	A	0.90037	4	5147	heard
2687492	2687646	299	A	0.98	5	5148	the
2687668	2687994	299	A	0.94539	6	5149	term
2688042	2688590	299	A	0.96556	7	5150	information
2688740	2689290	299	A	0.97097	8	5151	gain
2689370	2689566	299	A	0.99994	9	5152	in
2689588	2690160	299	A	0.57823	10	5153	there.
2690770	2691520	300	D	0.90329	1	5154	Yeah,
2692290	2692618	300	D	0.99767	2	5155	I'm
2692634	2692910	300	D	0.99986	3	5156	just
2692980	2693354	300	D	0.75338	4	5157	generally
2693402	2693614	300	D	0.99947	5	5158	saying.
2693652	2693998	301	D	0.6693	1	5159	So
2694084	2694286	301	D	0.99997	2	5160	in
2694308	2694618	301	D	0.99441	3	5161	neural
2694634	2695194	301	D	0.57218	4	5162	networks,
2695242	2695406	301	D	1.0	5	5163	for
2695428	2695758	301	D	0.54733	6	5164	example,
2695844	2696094	301	D	0.83671	7	5165	we
2696132	2696814	301	D	0.99952	8	5166	would
2697012	2697518	301	D	0.99999	9	5167	have
2697604	2697854	301	D	0.93652	10	5168	some
2697892	2698046	301	D	0.99998	11	5169	sort
2698068	2698206	301	D	1.0	12	5170	of
2698228	2698566	301	D	0.78554	13	5171	loss
2698618	2699218	301	D	0.99997	14	5172	function
2699384	2699714	301	D	0.6	15	5173	and
2699752	2699954	301	D	0.57401	16	5174	we
2699992	2700242	301	D	0.99959	17	5175	would
2700296	2700910	301	D	0.97694	18	5176	calculate
2700990	2701330	301	D	0.95	19	5177	the
2701400	2701774	301	D	0.52517	20	5178	weight
2701822	2702274	301	D	0.91929	21	5179	change
2702392	2702674	301	D	1.0	22	5180	with
2702712	2703214	301	D	0.99175	23	5181	respect
2703262	2703762	301	D	0.94	24	5182	to
2703896	2704242	301	D	1.0	25	5183	the
2704296	2704562	301	D	0.53232	26	5184	change
2704616	2704786	301	D	0.66	27	5185	of
2704808	2704946	301	D	1.0	28	5186	the
2704968	2705166	301	D	0.99857	29	5187	loss
2705198	2705490	301	D	0.61336	30	5188	function.
2705560	2705746	302	D	0.91	1	5189	Right.
2705768	2706002	303	D	0.93713	1	5190	So,
2706056	2706226	303	D	0.91586	2	5191	like,
2706248	2706386	303	D	0.86	3	5192	I
2706408	2706546	303	D	0.99989	4	5193	have
2706568	2706658	303	D	1.0	5	5194	a
2706664	2706878	303	D	0.96257	6	5195	weight
2706894	2707262	303	D	0.59343	7	5196	vector
2707326	2707506	303	D	1.0	8	5197	and
2707528	2708100	303	D	0.76268	9	5198	then
2709110	2709522	303	D	1.0	10	5199	this
2709576	2710274	303	D	0.96994	11	5200	particular
2710472	2711026	303	D	0.99998	12	5201	example
2711128	2711394	303	D	0.91037	13	5202	is
2711432	2711682	303	D	0.9989	14	5203	giving
2711736	2712098	303	D	0.99998	15	5204	me
2712184	2712386	303	D	0.74	16	5205	a
2712408	2712642	303	D	0.82305	17	5206	certain
2712696	2712914	303	D	1.0	18	5207	amount
2712952	2713118	303	D	1.0	19	5208	of
2713144	2713842	303	D	0.83252	20	5209	gradient
2713986	2714294	303	D	1.0	21	5210	and
2714332	2714486	303	D	0.99	22	5211	I
2714508	2714646	303	D	0.99998	23	5212	need
2714668	2714806	303	D	1.0	24	5213	to
2714828	2715154	303	D	0.93425	25	5214	minimize
2715202	2715414	303	D	1.0	26	5215	this
2715452	2715842	303	D	0.99602	27	5216	gradient.
2715906	2716278	304	D	0.99994	1	5217	So
2716364	2716566	304	D	1.0	2	5218	I
2716588	2716726	304	D	0.99999	3	5219	need
2716748	2716886	304	D	1.0	4	5220	to
2716908	2717094	304	D	1.0	5	5221	change
2717132	2717286	304	D	1.0	6	5222	the
2717308	2717890	304	D	0.69837	7	5223	weights
2717970	2718166	304	D	0.90284	8	5224	in
2718188	2718422	304	D	0.9981	9	5225	turn
2718476	2718694	304	D	0.99998	10	5226	so
2718732	2718886	304	D	1.0	11	5227	the
2718908	2719378	304	D	0.99469	12	5228	gradient
2719474	2720166	304	D	0.99997	13	5229	actually
2720348	2721122	304	D	0.99988	14	5230	interfaces
2721186	2721462	304	D	0.99998	15	5231	between
2721516	2721734	304	D	0.77	16	5232	this
2721772	2722066	304	D	0.70154	17	5233	loss
2722098	2722342	304	D	0.99995	18	5234	function
2722396	2722566	304	D	0.91	19	5235	and
2722588	2722774	304	D	0.72879	20	5236	all
2722812	2722966	304	D	0.99999	21	5237	these
2722988	2723918	304	D	0.52338	22	5238	weights.
2724114	2724522	305	D	0.99714	1	5239	So
2724576	2725414	305	D	0.99884	2	5240	effectively,
2725542	2725834	305	D	0.89	3	5241	the
2725872	2726294	305	D	0.99968	4	5242	gradient
2726342	2726726	305	D	0.99379	5	5243	passes
2726758	2726954	305	D	0.8147	6	5244	on
2726992	2727386	305	D	0.99841	7	5245	information
2727488	2727706	305	D	0.99999	8	5246	as
2727728	2727914	305	D	1.0	9	5247	to
2727952	2728106	305	D	1.0	10	5248	how
2728128	2728506	305	D	0.99996	11	5249	much
2728608	2728874	305	D	0.95	12	5250	the
2728912	2729206	305	D	0.99778	13	5251	weight
2729238	2729386	305	D	0.99999	14	5252	has
2729408	2729546	305	D	1.0	15	5253	to
2729568	2729850	305	D	0.73329	16	5254	change
2729920	2730106	305	D	0.90605	17	5255	in
2730128	2730314	305	D	0.99978	18	5256	order
2730352	2730458	305	D	1.0	19	5257	to
2730464	2730806	305	D	0.99398	20	5258	minimize
2730838	2731034	305	D	0.46464	21	5259	that
2731072	2731286	305	D	0.9981	22	5260	loss
2731318	2731562	305	D	0.9999	23	5261	function.
2731616	2731750	306	D	0.99988	1	5262	That's
2731750	2731866	306	D	0.9998	2	5263	why
2731888	2731978	306	D	0.98	3	5264	I
2731984	2732154	306	D	0.98597	4	5265	said
2732192	2732780	306	D	0.9976	5	5266	information.
2736450	2736814	307	B	0.99	1	5267	And
2736852	2737246	307	B	0.99951	2	5268	also,
2737348	2737614	307	B	0.99604	3	5269	as
2737652	2737806	307	B	1.0	4	5270	a
2737828	2738014	307	B	0.99972	5	5271	side
2738052	2738750	307	B	0.67877	6	5272	note,
2739410	2739726	307	B	1.0	7	5273	I
2739748	2739982	307	B	0.99946	8	5274	think
2740036	2740254	307	B	1.0	9	5275	I
2740292	2740880	307	B	0.74553	10	5276	found
2741410	2742160	307	B	0.65	11	5277	this
2742690	2743434	307	B	0.60535	12	5278	sigma
2743482	2743934	307	B	0.9953	13	5279	in
2744052	2744426	307	B	0.54837	14	5280	Ryan
2744458	2744906	307	B	0.7842	15	5281	Smith's
2744938	2745230	307	B	0.9998	16	5282	paper
2745300	2745920	307	B	0.8459	17	5283	too,
2746610	2747070	307	B	0.98	18	5284	and
2747140	2747326	307	B	0.99934	19	5285	it
2747348	2747534	307	B	0.97571	20	5286	is
2747572	2748198	307	B	0.68344	21	5287	defined
2748314	2748786	307	B	0.6692	22	5288	as
2748888	2749154	307	B	1.0	23	5289	the
2749192	2749822	307	B	0.95591	24	5290	expected
2749886	2750542	307	B	0.79977	25	5291	prediction
2750606	2751410	307	B	0.99869	26	5292	error.
2753510	2754260	308	A	0.84643	1	5293	So
2754870	2755282	308	A	0.9	2	5294	the
2755336	2755934	308	A	0.99909	3	5295	expected
2755982	2756366	308	A	0.91593	4	5296	prediction
2756398	2756734	308	A	0.9999	5	5297	error
2756782	2757134	308	A	0.99923	6	5298	versus
2757182	2757394	308	A	1.0	7	5299	the
2757432	2757778	308	A	0.9985	8	5300	actual
2757864	2758334	308	A	0.99952	9	5301	prediction
2758382	2759038	308	A	0.70571	10	5302	error.
2759214	2759506	309	A	0.93	1	5303	And
2759528	2759714	309	A	0.93075	2	5304	they
2759752	2760126	309	A	0.91858	3	5305	distinguish
2760158	2760306	309	A	0.99997	4	5306	it
2760328	2760418	309	A	0.99999	5	5307	from
2760424	2760926	309	A	0.58485	6	5308	epsilon
2760958	2761058	309	A	0.99999	7	5309	in
2761064	2761186	309	A	1.0	8	5310	the
2761208	2761406	309	A	0.98311	9	5311	Ryan
2761438	2761678	309	A	0.99901	10	5312	Smith
2761694	2761922	309	A	0.98282	11	5313	paper
2761976	2762242	309	A	1.0	12	5314	because
2762296	2762466	309	A	0.67	13	5315	I
2762488	2762626	309	A	0.99993	14	5316	did
2762648	2762786	309	A	0.99992	15	5317	look
2762808	2762898	309	A	1.0	16	5318	at
2762904	2763026	309	A	0.99999	17	5319	that,
2763048	2763330	309	A	0.99999	18	5320	but
2763400	2763586	309	A	1.0	19	5321	I
2763608	2763806	309	A	0.99995	20	5322	didn't
2763838	2764034	309	A	0.99724	21	5323	find
2764072	2764274	309	A	0.99999	22	5324	it
2764312	2764418	309	A	0.99999	23	5325	in
2764424	2764738	309	A	0.99997	24	5326	there.
2764824	2765218	310	B	0.9992	1	5327	Yeah,
2765304	2765970	310	B	0.83713	2	5328	it's
2766390	2766754	310	B	0.96955	3	5329	in
2766792	2767230	310	B	0.76798	4	5330	equation
2767310	2768260	310	B	1.0	5	5331	27
2768710	2769122	310	B	0.99999	6	5332	under
2769176	2769346	310	B	1.0	7	5333	the
2769368	2769742	310	B	0.99879	8	5334	section
2769806	2770302	310	B	0.99998	9	5335	outcome
2770366	2770814	310	B	0.57813	10	5336	prediction
2770862	2771810	310	B	0.53892	11	5337	errors.
2772950	2773674	311	C	0.23	1	5338	You
2773832	2774586	311	C	0.76447	2	5339	it
2774768	2775066	311	C	0.98	3	5340	may
2775088	2775226	311	C	1.0	4	5341	be
2775248	2775386	311	C	0.9996	5	5342	that
2775408	2775546	311	C	0.98	6	5343	the
2775568	2776182	311	C	0.67201	7	5344	expected
2776246	2776522	311	C	0.73266	8	5345	means
2776576	2776838	311	C	0.98913	9	5346	it's
2776854	2777034	311	C	0.99577	10	5347	an
2777072	2777766	311	C	0.99848	11	5348	expectation
2777878	2778202	311	C	0.99984	12	5349	over
2778256	2778860	311	C	0.87	13	5350	the
2779870	2780282	311	C	0.94	14	5351	Q
2780336	2780950	311	C	0.98737	15	5352	distribution,
2781030	2781226	311	C	0.99999	16	5353	which
2781248	2781434	311	C	0.99989	17	5354	is
2781472	2781818	311	C	0.99962	18	5355	your
2781904	2782550	311	C	0.97625	19	5356	distribution
2782630	2783260	311	C	0.99996	20	5357	over
2786290	2786874	311	C	0.97927	21	5358	belief
2786922	2787520	311	C	0.94	22	5359	states.
2808590	2809002	312	A	0.99765	1	5360	Yeah,
2809056	2809286	312	A	0.99963	2	5361	that's
2809318	2809900	312	A	0.99999	3	5362	great.
2811390	2811766	313	A	0.47655	1	5363	Ali
2811798	2811946	313	A	0.99	2	5364	and
2811968	2812154	313	A	0.99	3	5365	I
2812192	2812586	313	A	1.0	4	5366	and
2812688	2812906	313	A	0.99996	5	5367	some
2812928	2813210	313	A	0.73489	6	5368	others
2813280	2813514	313	A	0.99996	7	5369	worked
2813552	2813658	313	A	1.0	8	5370	on
2813664	2813882	313	A	1.0	9	5371	this
2813936	2814710	313	A	0.57121	10	5372	yesterday
2814870	2815146	313	A	1.0	11	5373	a
2815168	2815594	313	A	0.99896	12	5374	lot
2815712	2816234	313	A	0.68	13	5375	and
2816352	2816678	313	A	0.99038	14	5376	it's
2816694	2816874	313	A	0.99998	15	5377	great
2816912	2817306	313	A	0.99963	16	5378	that
2817408	2817638	313	A	0.97065	17	5379	it
2817664	2817866	313	A	0.99982	18	5380	kept
2817898	2817998	313	A	1.0	19	5381	you
2818004	2818174	313	A	0.62457	20	5382	up
2818212	2818378	313	A	0.6193	21	5383	late
2818394	2818478	313	A	1.0	22	5384	at
2818484	2818654	313	A	0.52215	23	5385	night,
2818692	2819034	313	A	0.99751	24	5386	clearly,
2819082	2819434	313	A	0.4356	25	5387	Ali,
2819482	2819646	313	A	0.99946	26	5388	so
2819668	2819758	313	A	1.0	27	5389	you
2819764	2819886	313	A	0.90899	28	5390	went
2819908	2820186	313	A	0.99877	29	5391	digging
2820218	2820800	313	A	0.99962	30	5392	around
2821570	2821934	313	A	0.97253	31	5393	for
2821972	2822126	313	A	0.99913	32	5394	some
2822148	2822382	313	A	0.75	33	5395	more
2822436	2822846	313	A	0.97647	34	5396	information.
2822948	2823306	314	A	0.68483	1	5397	That's
2823338	2823870	314	A	1.0	2	5398	awesome.
2824020	2824382	315	A	0.99106	1	5399	Yeah,
2824436	2824750	315	A	0.99598	2	5400	great.
2824820	2825102	316	A	0.9937	1	5401	Okay,
2825156	2825662	316	A	0.99993	2	5402	perfect.
2825796	2826286	317	A	0.98358	1	5403	Well,
2826388	2826702	317	A	0.99862	2	5404	that
2826756	2827146	317	A	0.98171	3	5405	resolves
2827178	2827374	317	A	0.99997	4	5406	that
2827412	2827614	317	A	0.99359	5	5407	very
2827652	2828240	317	A	0.52719	6	5408	well.
2829570	2829946	318	A	0.96	1	5409	And
2829988	2830290	318	A	0.98819	2	5410	then
2830360	2830606	318	A	0.99209	3	5411	let's
2830638	2830786	318	A	0.99958	4	5412	get
2830808	2831042	318	A	1.0	5	5413	into
2831096	2831362	318	A	0.9974	6	5414	maybe
2831416	2831586	318	A	1.0	7	5415	the
2831608	2831890	318	A	0.9994	8	5416	next
2831960	2832580	318	A	0.74659	9	5417	question.
2845530	2845894	319	A	0.68152	1	5418	In
2845932	2846450	319	A	0.99714	2	5419	equation
2846530	2848242	319	A	0.88	3	5420	4.16,
2848386	2848694	319	A	0.83	4	5421	the
2848732	2848982	319	A	0.99	5	5422	X
2849036	2849206	319	A	0.99996	6	5423	has
2849228	2849318	319	A	1.0	7	5424	a
2849324	2849586	319	A	1.0	8	5425	dot
2849618	2849814	319	A	0.99988	9	5426	over.
2849852	2850054	320	A	0.99928	1	5427	It
2850092	2850546	320	A	0.3486	2	5428	changed
2850578	2850774	320	A	0.99992	3	5429	through
2850812	2851206	320	A	0.71	4	5430	time
2851308	2851574	320	A	0.74556	5	5431	but
2851612	2851862	320	A	0.59052	6	5432	not
2851916	2852134	320	A	1.0	7	5433	the
2852172	2852760	320	A	0.9	8	5434	Y
2853290	2854040	320	A	0.72134	9	5435	data.
2854970	2855334	321	A	0.957	1	5436	So
2855372	2855598	321	A	0.90228	2	5437	there's
2855634	2856220	321	A	0.99138	3	5438	some
2857150	2857926	321	A	0.99982	4	5439	discourse
2857958	2858154	321	A	0.99999	5	5440	on
2858192	2858780	321	A	1.0	6	5441	this.
2860270	2860634	322	A	0.93	1	5442	Or
2860672	2860826	322	A	1.0	2	5443	maybe
2860848	2860986	322	A	0.96785	3	5444	we
2861008	2861146	322	A	0.99998	4	5445	should
2861168	2861258	322	A	0.99995	5	5446	go
2861264	2861338	322	A	1.0	6	5447	to
2861344	2861418	322	A	1.0	7	5448	the
2861424	2861594	322	A	0.69306	8	5449	next
2861632	2861882	322	A	0.99997	9	5450	question,
2861936	2862202	322	A	0.99999	10	5451	actually,
2862256	2862426	322	A	1.0	11	5452	because
2862448	2862598	322	A	0.94101	12	5453	it's
2862614	2862794	322	A	0.99596	13	5454	maybe
2862832	2862986	322	A	1.0	14	5455	more
2863008	2863478	322	A	0.99986	15	5456	related.
2863574	2864122	323	A	0.98958	1	5457	So,
2864256	2864650	323	A	0.99982	2	5458	Figure
2864720	2865530	323	A	0.99	3	5459	4.6
2865600	2865926	323	A	0.99983	4	5460	uses
2865958	2866058	323	A	0.99992	5	5461	an
2866064	2866566	323	A	0.99151	6	5462	epsilon
2866598	2866794	323	A	0.99899	7	5463	for
2866832	2867206	323	A	0.98018	8	5464	prediction
2867238	2867538	323	A	0.99992	9	5465	error
2867574	2867774	323	A	0.99986	10	5466	as
2867812	2868314	323	A	0.97978	11	5467	described
2868362	2868526	323	A	1.0	12	5468	in
2868548	2868922	323	A	0.99991	13	5469	equation
2868986	2870320	323	A	0.93	14	5470	4.21.
2870770	2871182	324	A	0.99998	1	5471	Is
2871236	2871502	324	A	1.0	2	5472	this
2871556	2872026	324	A	0.99761	3	5473	predictive
2872058	2872554	324	A	0.54368	4	5474	processing
2872602	2873114	324	A	0.77409	5	5475	framing
2873162	2873326	324	A	0.95	6	5476	a
2873348	2873534	324	A	0.99879	7	5477	part
2873572	2873678	324	A	1.0	8	5478	of
2873684	2873806	324	A	1.0	9	5479	the
2873828	2874138	324	A	0.99975	10	5480	active
2874154	2874634	324	A	0.63499	11	5481	inference
2874682	2875278	324	A	0.99999	12	5482	model
2875444	2875774	324	A	1.0	13	5483	or
2875812	2876014	324	A	0.60804	14	5484	is
2876052	2876254	324	A	1.0	15	5485	this
2876292	2876666	324	A	0.99993	16	5486	presented
2876698	2876894	324	A	0.99999	17	5487	for
2876932	2877402	324	A	0.90152	18	5488	contrast
2877466	2877790	324	A	1.0	19	5489	to
2877860	2878378	324	A	0.89367	20	5490	illustrate
2878394	2878910	324	A	1.0	21	5491	the
2879060	2879850	324	A	0.99857	22	5492	similarities
2879930	2880126	324	A	1.0	23	5493	and
2880148	2880762	324	A	0.95555	24	5494	differences
2880826	2881150	324	A	1.0	25	5495	between
2881220	2881626	324	A	0.98657	26	5496	active
2881658	2882118	324	A	0.99991	27	5497	inference
2882154	2882402	324	A	1.0	28	5498	and
2882456	2882926	324	A	0.99763	29	5499	predictive
2882958	2883890	324	A	0.99832	30	5500	processing?
2884390	2884850	325	A	0.99823	1	5501	So
2884920	2885106	325	A	1.0	2	5502	this
2885128	2885314	325	A	0.84657	3	5503	is
2885352	2885822	325	A	0.99833	4	5504	equation
2885886	2886770	325	A	0.99	5	5505	4.1
2886840	2887074	325	A	1.0	6	5506	and
2887112	2887266	325	A	1.0	7	5507	this
2887288	2887474	325	A	0.99998	8	5508	is
2887512	2887666	325	A	1.0	9	5509	the
2887688	2888254	325	A	0.97414	10	5510	epsilon,
2888302	2888418	325	A	0.99999	11	5511	but
2888424	2888498	325	A	1.0	12	5512	I
2888504	2888674	325	A	0.80083	13	5513	think
2888712	2889010	325	A	0.99999	14	5514	we
2889080	2889266	325	A	1.0	15	5515	see
2889288	2889474	325	A	0.99991	16	5516	it
2889512	2889714	325	A	0.96283	17	5517	way
2889752	2890194	325	A	0.7799	18	5518	before
2890312	2890830	325	A	0.79518	19	5519	equation
2890910	2891938	325	A	0.8	20	5520	4.21.
2892024	2892274	326	A	0.96701	1	5521	Like
2892312	2892490	326	A	0.99994	2	5522	it's
2892510	2892742	326	A	0.96347	3	5523	even
2892796	2893062	326	A	0.99905	4	5524	there.
2893116	2893334	327	A	0.99998	1	5525	In
2893372	2893762	327	A	0.99973	2	5526	equation
2893826	2894920	327	A	0.99	3	5527	4.4,
2899850	2900214	327	A	0.99981	4	5528	it
2900252	2900742	327	A	0.99999	5	5529	says
2900876	2901174	327	A	1.0	6	5530	this
2901212	2901666	327	A	0.99557	7	5531	predictive
2901698	2902066	327	A	0.9998	8	5532	coding
2902098	2902514	327	A	0.78714	9	5533	schema
2902562	2902726	327	A	0.99998	10	5534	is
2902748	2902934	327	A	0.9999	11	5535	part
2902972	2903078	327	A	1.0	12	5536	of
2903084	2903206	327	A	1.0	13	5537	the
2903228	2903586	327	A	0.98753	14	5538	active
2903618	2903986	327	A	0.98742	15	5539	inference
2904018	2904262	327	A	0.99999	16	5540	model
2904316	2904834	327	A	0.89742	17	5541	illustrating
2904882	2904998	327	A	1.0	18	5542	the
2905004	2905602	327	A	0.47193	19	5543	hierarchical
2905666	2906066	327	A	0.99995	20	5544	structure
2906098	2906342	327	A	0.91	21	5545	of
2906396	2906834	327	A	0.53694	22	5546	predictions
2906882	2907046	327	A	1.0	23	5547	and
2907068	2907698	327	A	0.97432	24	5548	beliefs.
2907794	2908006	328	A	1.0	1	5549	The
2908028	2908434	328	A	0.97253	2	5550	authors
2908482	2908694	328	A	1.0	3	5551	say
2908732	2908946	328	A	0.95	4	5552	one
2908988	2909146	328	A	1.0	5	5553	way
2909168	2909306	328	A	1.0	6	5554	to
2909328	2909466	328	A	0.99997	7	5555	think
2909488	2909722	328	A	0.60615	8	5556	about
2909776	2910090	328	A	1.0	9	5557	this
2910160	2910442	328	A	0.57442	10	5558	is
2910496	2910666	328	A	0.99876	11	5559	as
